sentence	label	missing	target
 	5		사가 스트 론다 스타일을 얻는 방법
콜린 블런 스톤.	3		Play a melody by Colin Blunstone
 	0		add als het om de liefde gaat to my this is handel playlist
 	4		이 에세이 6 점 만점에 4 점
Clifford Brown All Stars를 플레이하세요.	3		Michael Balzary의 Clifford Brown All Stars 재생
그 지역의 영화는 무엇입니까.	6		해당 지역의 영화 상영 일정은 어떻게 되나요?
Charlie Adams의 음악을 재생합니다.	3		play music by Charlie Adams from 1954
생활 영어 문법.	4		책 영어 문법 사용 중 5 점
내가 알아야 할 모든 소설을 보여주세요.	5		Show me the novel All I Need to Know
어디에서나 스트리밍되는 텔레비전 쇼 가면 라이더입니다.	5		TV 쇼 Kamen Rider OOO Wonderful : The Shogun and the 21 Core Medal이 어디에서나 스트리밍됩니까?
point. 	4		rate this novel five points
내가 당신을 더 높이고 싶다는 것을 찾도록 도와주세요.	5		I Want to Take You Higher the Game을 찾도록 도와주세요.
2 점을줍니다.	4		한 처녀가 너무 많으면 2 점을 줘
강 제로 별의 도시.	4		나는 The Lady of the Rivers 0 별을 줄 것입니다.
Play the album. 	3		Deezer에서 Handover 앨범 재생
show weather forecast for Dover National Park. 	2		show weather forecast for Dovre-Nationalpark
 	4		별 6 개 중 0 개로 가장 긴 날을 평가하세요.
재생 목록.	0		Can you add this tune to the night out playlist?
라는 비디오 게임.	5		Batman : The Return of Bruce Wayne이라는 비디오 게임을 찾으십시오.
please play a song from Peter Murphy. 	3		Please play a song from the thirties by Peter Murphy on Last Fm
play top 100 Indie tracks on Spotify. 	3		Lastfm의 Spotify에서 상위 100 개 인디 트랙 재생
what's the forecast for Brick Nature Reserve. 	2		Maltio Strict Nature Reserve에 대한 예보는 어떻습니까?
최근 음악 재생.	3		40 년대의 아리프 음악을 틀어보세요.
play songs from the 50s. 	3		50 년대의 Yusef Lateef 노래 재생
find me a table. 	1		기니 여행 중에 카페 테이블을 찾아주세요.
Furious on YouTube. 	3		Play something by grandmaster flash & the furious five on youtube
find. 	5		Cut the Rope 찾기
show me the schedule of the nearest neighborhood Cinema group. 	6		가까운 이웃 영화관 그룹의 남자, 여자, 은행 일정을 보여줘
make me a reservation for a party of 60. 	1		애리조나 주 5시에있는 펍에서 6 인 파티 예약을 해주세요.
지금 몇 시지.	6		What time is Irreconcilable Differences playing Regal Entertainment Group
what's the weather forecast for Croatia on July 25th. 	2		What's the weather forecast for Croatia on jul. 25th
Mark가 들었던 음악을 재생합니다.	3		Play some music by Mark Heard.
별.	4		이 현재 앨범을 별표 1 개로 평가
20 년대의 Tom Jones 앨범을 재생합니다.	3		20 년대의 Tom Jones 앨범 재생
play music. 	3		Groove Shark를 사용하여 음악 재생
TV 쇼 시간은 어디에서 구입할 수 있습니까?	5		TV 쇼 Time for Heroes는 어디에서 구입할 수 있습니까?
book me seats for 6 at a restaurant. 	1		1 초만에 WV의 레스토랑에서 6 인용 좌석 예약
0 point. 	4		Blood and Gold saga 0 점을 평가하세요.
2 인 파티를위한 Jean-Georges.	1		I want Jean-Georges for a party of 2
메렝게 음악을들을 수 있을까요.	3		메렝게 스타일의 음악을들을 수 있습니까?
jkt48은 어디에서 찾을 수 있습니까?	5		JKT48 학교는 어디에서 찾을 수 있습니까?
 	2		내년에 Kewanee에 구름이있을 것인가
is it freezing this evening in United States. 	2		오늘 저녁 미국 마우나 보가 얼어?
find mass confusion. 	5		find Mash Confusion
 	6		Cooper Foundation은 언제 영화 일정에 있습니까?
Harper에 대한 예측은 무엇을 의미합니까?	2		하퍼, ME에 대한 예측은 어떻습니까?
play 1988 chant music on iTunes. 	3		play 1988 chant music on Itunes
 	4		이 교과서에 별 0 개를주세요
zero ratings. 	4		I give a zero rating for this essay
John McLaughlin 국가 재생 목록.	0		my forever country 재생 목록에 Jon McLaughlin 추가.
 	5		Buy Cannabis painting
 	4		I give Warheart 5 stars.
노선. 6 점.	4		Rate the book The Varieties of Scientific Experience two out of 6 points
오늘 오후 메릴랜드 주에 대한 예보입니다.	2		Is the forecast stormy this afternoon in Maryland?
the last. 	4		the last novel is a solid 3 out of 6
1:17 예약 해주세요.	1		17시에 Spade 어딘가에 1 명 예약 해줘
please find the closest. 	6		오전 9시에 영화를 상영하는 가장 가까운 영화관을 찾아주세요
New Edition. 	0		Add Raisins secs et amandes to this is new edition
give me a weather forecast for CA. 	2		CA의 일기 예보를 줘
상트 페테르부르크에 대한 예보는 어떻습니까?	2		오하이오 주 피터 스빌에 대한 예보
당신이 이길 때 노래하십시오.	5		TV 쇼에서 우승 할 때 노래 찾기
find painting ideas. 	5		큰 아이디어 그림 찾기
GIF 스타 트렉 영화.	4		Give Star Trek: The Motion Picture a five out of 6.
재생 목록.	0		평화로운 러시아워 재생 목록에 다른 앨범을 넣고 싶습니다.
show me movie schedule for animated movie around here. 	6		오전 11시에 여기 주변의 애니메이션 영화 영화 스케줄을 보여주세요.
일기 예보를 보여줍니다.	2		show weather forecast in East Tawakoni Italy at four PM
seoul food food truck in cawker City. 	1		Cawker City의 소울 푸드 푸드 트럭에 자리 예약
Belknap의 일기 예보는 어떻습니까.	2		Belknap의 일기 예보는 어떻습니까?
 	2		사포의 일기 예보 확인
th Stone Memorial St Joseph Peninsula State Park의 일기 예보를 보여줍니다.	2		show weather forcast for T.H. Stone Memorial St. Joseph Peninsula State Park on one hour from now
80 년대의 Anthony Harding 노래.	3		80 년대의 Antony Harding 노래 재생
나를 a.	1		AZ에서 4 인 파티를위한 조제 식품에 예약 해 줘
 	1		Book a table at a osteria type restaurant in SD
book me a restaurant. 	1		Statham에서 9 인용 레스토랑 예약 해줘
동네에서 상영되는 애니메이션 영화의 영화 스케줄을 알려주세요.	6		동네에서 상영되는 애니메이션 영화의 영화 스케줄을 알려줘
I think the chronicle entitled The Spirit of St Louis. 	4		세인트루이스의 정신이라는 제목의 연대기에는 0 점을 부여해야한다고 생각합니다.
붉은 광장 예약이 필요합니다.	1		8 월 붉은 광장 예약이 필요합니다. 9 일
지금부터 오마하의 일기 예보는 어떻습니까.	2		What's the weather forecast for Oman 2 months from now?
20 년대 노래를 듣고 싶어요.	3		I want to hear Somi's songs from the twenties
 	0		내 Cindy Wilson에 피아노 바 추가
play music on iTunes. 	3		Itunes에서 음악을 재생합니다.
아이다 호에서 더 추워 질 것으로 예상됩니다.	2		Is the forecast colder in Idaho 1 second from now
여기서 5 초 후의 일기 예보는 어떻습니까.	2		여기 5 초 후의 일기 예보는 어떻습니까?
인도 1 시간의 구름 예보를 보여줍니다.	2		IA에서 1 시간 동안 클라우드 예측 표시
point. 	4		책 Tale of the Toa에서는 5 점을줍니다.
1970 년대를 플레이하세요.	3		1970 년 트룬을 연주하다
치트 캐년 야생 동물 관리 지역의 7 일은 무엇입니까?	2		what is the 7 day for Cheat Canyon Wildlife Management Area
TV 쇼 Downton Abbey.	5		Down on Abby TV 쇼를보고 싶어
사암의 높은 등급의 레스토랑.	1		패티와 저는 샌드 스톤에있는 높은 등급의 레스토랑에 예약 된 테이블이 필요합니다.
play Sunshine reggae YouTube. 	3		play Sunshine Reggae on youtube
해변에서 가장 가까운 영화관을 보여주세요.	6		Please show me the closest movie house playing Wild on the Beach in 1 minute.
 	4		마지막 무용담 3 평가
I would like to hear a song by Tim Reynolds. 	3		Tim Reynolds의 노래를 듣고 싶습니다
드럼과베이스 음악을 연주합니다.	3		Play drum & bass music
2012 년부터 좋은 음악을 틀어주세요.	3		2012 년부터 좋은 음악을 틀어주세요.
when is the Sea of Grass playing at the movie theater. 	6		The Sea of ​​Grass가 영화관에서 언제 상영됩니까?
Cloud activity next summer in Arkansas. 	2		내년 여름 Arkansas Nellieburg에서 많은 클라우드 활동이있을 것입니다.
도시락으로 앨범 재생 해줘.	5		Play me an album by Lunchbox
리오 그란데.	2		Will it snowstorm neighboring the Rio Grande Wild and Scenic River on feb. the second?
1984 년의 톱 10을 듣고 싶습니다.	3		Shinehead의 1984 년 톱 10 사운드 트랙을 듣고 싶습니다.
리핑 전류.	4		현재 교과서 평가 1/6
 	0		Confidence Boost에 abrar ul haq 추가
Conway Twitty 재생 목록.	0		Put Conway Twitty in the This Is Tchaikovsky playlist. 
재생 목록.	0		add arthur lee to my jazz vibes playlist
I-10.	4		이 책에 제로를주고 싶어
영화 스케줄을 알려주세요.	6		영화 일정을 알려줘
할당 06.02.	4		특별 과제 0/6 점
Joshua. 	3		조슈아 옴므 벨과 세바스찬 사랑에 대해 쓰기
please find me the work. 	5		Please find me the work, Instrumental Directions.
넷플릭스는 에덴에서 나온 마지막 사운드 트랙을 듣습니다.	3		Let me use netflix to listen to the last soundtrack from Out Of Eden.
6 점 만점에 0 점의 Joseph Andrews	4		Joseph Andrews에게 6 점 만점에 0 점을주었습니다.
백설탕이라고합니다.	5		Look for the creative work called White Sugar
 	4		I give The Penalty three stars
영화관들.	6		B & B Theatres의 영화 일정을 확인하세요.
06 별.	4		이 에세이를 별 6 개 중 0 개로 평가하고 싶습니다.
9 인용.	1		9 인용 블리 니를 제공하는 오스테 리아를 예약하세요.
 	4		rate Winning the Oil Endgame zero of 6
현지 영화 일정이 어떻게 되나요?	6		현지 영화 일정이 어떻게 되나요?
어린 이용 노래 재생 목록을 시작합니다.	0		Put this artist on my Folk for Kids playlist
play movement. 	3		Duane Allman의 움직임을 재생합니다.
Toms River에서 1 분.	2		Toms River에서 1 분 안에 우박할까요?
 	1		2027 년 7 월 25 일 소말리아에서 테 스타 롤리를 제공하는 조제 식품을 예약하고 싶습니다.
the restaurant in Oak Ridge. 	1		Oak Ridge에서 AL 소재 레스토랑 예약
 	3		아이튠즈에서 노래 틀어 줘
2014 년 앨범 재생	3		la lupe의 2014 년 앨범 재생 해줘
영적 리믹스 재생 목록.	0		add back porch spirituals to my Hit Remix playlist
Village Green의 레스토랑을 예약하십시오.	1		캘리포니아 주 빌리지 그린의 레스토랑을 예약하세요.
2003 년부터 Netflix에서 음악을 재생할 수 있습니까?	3		2003 년 Netflix에서 음악을 재생할 수 있습니까?
Adele의 음악 좀 틀어 주 시겠어요?	3		Adele의 80 년대 음악 좀 틀어 줄래
Loews에서 어떤 애니메이션 영화가 상영되는지.	6		Loews Cineplex에서 상영되는 애니메이션 영화
오후 7시 아이슬란드의 날씨는 어떨까요?	2		at 7 pm what will the weather be in Iceland
can I use Last FM Listen to Twilight Time by DJ Kaleo. 	3		Lastfm을 사용하여 Dj Khalil의 Twilight Time을들을 수 있습니까?
음악 장르 사운드 트랙을 재생합니다.	3		장르 사운드 트랙에서 음악 재생
정글에서 1 분 후에 흐릴까요?	2		정오 MH 1 분 후에 흐릴까요?
Alan이 1997 년에 발표 한 모든 음악을 재생합니다.	3		1997 년에 출시 된 Alan의 모든 음악 재생
show weather forecast in Luxembourg in 14 minutes. 	2		14 분 후에 West Crossett Luxembourg의 일기 예보보기
need a table for a party of 8 1 hour from now. 	1		Need a table for a party of eight one hour from now in Exira SD in a pub that serves oysters rockefeller
내 위치에 노래를 뉴욕 재생 목록에 추가합니다.	0		로케 슈 에나 뉴욕 재생 목록에 노래를 추가해야합니다.
쉴러 퐁듀 그릴.	5		Air Cuan Dubh Drilseach보기
인디 포크 플레이리스트.	0		이 트랙을 내 무한 인디 포크 플레이리스트에 올려
foreclosure. 	4		유질 처분 시간에 사랑을주십시오 4/6
 	1		4 인용 테이블을 예약해야합니다
Willoughby temperature. 	2		일주일 안에 타 나나 프랑스에서 온대
 	5		find the show Go with the Flow
재생 목록.	0		El Viaje de Copperpot을 Emily Dickinson 재생 목록으로 이동
안녕 센트럴이 인디 팝의 천국을 줘.	0		add Hello Central, Give Me Heaven to Indie Pop
 	1		varenyky를 제공하는 바에 6 인용 테이블이 필요합니다
마지막 Jonny Wickersham을 재생합니다.	3		마지막 Jonny Wickersham 노래 재생
 	3		Play some nineties Eliza Carthy
우리 둘 다 살 수있는 한 50 * 2	4		As Long as We Both Shall Live 책에 별 2 개를 줘
top-rated the 26th in the food court I need reservations for 7 in the city of pain or somewhere near there. 	1		11 월에 최고 등급의 장소에서 먹고 싶습니다. 푸드 코트에서 26 일, 케인이나 그 근처 어딘가에 7 명 예약이 필요합니다.
 	4		Adventures in Stationery saga 5 성급을 평가하세요.
조각사 Anderson 사운드 트랙.	3		Groove Shark에서 Karin Dreijer Andersson 사운드 트랙 재생
일기 예보는 무엇입니까?	2		What's the weather forecast for breakfast time in Palau?
Roy의 베이커리.	1		르로이에서 해산물 빵집을 예약하고 싶어요
 	4		이 교과서 평가 별 6 개 중 2 개
Sweeney Todd. 	5		Pull up Sweeney Todd-Il diabolico barbiere di Fleet Street
Casting Crowns를 찾으십시오.	5		Casting Crowns 음반 찾기
 	3		Jawad Ahmad 재생
 	4		Grisly Wife 3 점 만점에 6 점 평가
 	6		오전 11시에 옥수수에 대한 일정을 찾으십시오. Loews Cineplex Entertainment에서
베이컨이 쌀쌀 해요.	2		Baconton KY에서 더 ​​쌀쌀합니까?
가장 가까운 영화관의 상영 시간을 알 수 있을까요?	6		최신 영화가있는 가장 가까운 영화관의 상영 시간을 알 수 있나요?
 	6		Phera가 몇시에 연주하고 있습니까?
tell me the movie schedule for Warren. 	6		Warren Theatres의 영화 일정을 알려주세요
I would like to. 	1		I would like to book a restaurant in Lebanon
영화 시간을 보여줘.	6		영화 시간을 보여줘
 	4		Rate this current essay five stars out of 6 total
what is the forecast for here and now. 	2		지금 여기에 대한 예측은 무엇입니까
다른 앨범을 재생합니다.	3		Have Another Ball 앨범 재생
10 월 19 일.	2		2037 년 10 월 19 일 미래의 현재 지점에 대한 예측을 확인하십시오.
the movie times in North American Cinemas. 	6		북미 영화관에서 영화 상영
 	0		Isobel Campbell의이 트랙을 내 Folk for Kids 목록에 추가
Cineplex Odeon Corporation. 	6		Cineplex Odeon Corporation에서 The Kitchen Toto의 상영 시간을 가져올 수 있습니까?
play the News Virginian. 	5		The News Virginian 노래 재생
what is the temperature at the Eifel National Park. 	2		What is the temperature at Eifel National Park
스위치.	5		A Saintly Switch라는 창의적인 작품을 찾을 수 있습니까?
 	5		Look for the Public Toilet painting
anniversary. 	5		Show-Ya 20th Anniversary The Best를 찾으십시오.
브로드 웨이 게임은 어떤 시스템입니까?	5		Bloodhounds of Broadway 게임은 어떤 시스템입니까?
 	1		book a table at a restaurant for 10/24/2028 for me and lauren
I want to see a troll in Central Park. 	6		센트럴 파크에서 트롤 보러 가고 싶어요.
남북 전쟁 군대 대 해군.	5		소설 A 남북 전쟁 : 육군 대 해군 찾기
지구상 처음 40 억년의 자연사.	4		생명을주십시오 : 지구상에서 처음 40 억 년 동안의 자연사 6 점 중 1 점
교과서.	4		이 교과서는 4 점, 최고점 6 점이어야한다고 생각합니다
can you put a song by Rick Astley playlist. 	0		내 핫 50 재생 목록에 Rick Astley의 노래를 넣어 줄래?
Caribbean Cinemas. 	6		캐리비안 시네마에서 The Glass Key 상영 시간은 언제입니까?
please play me some satire music. 	3		풍자 음악 좀 틀어 줘
50 년대의 슬픈 노래를 틀어주세요.	3		play some sad songs from the fifties
 	0		내 bajo las estrellas 재생 목록에 댄스 플로어에 다시 추가
8 인용 수영장이있는 스테이크 하우스.	1		Book a steakhouse with a pool for eight people.
movie times playing animated movies nearby. 	6		주변에서 애니메이션 영화를 상영하는 영화 시간 나열
I want. 	4		Dressed To Kill 하나를주고 싶어
 	4		평화의 사상자 시리즈 6 개 중 1 개를 평가하세요.
give a Kentucky Cardinal for point. 	4		켄터키 추기경에게 4 점 부여
애니메이션 영화를 상영하는 가장 가까운 영화관은 어디입니까?	6		what is the nearest movie house showing animated movies
 	1		book a spot in Malin KY
Silver Spring의 날씨는 어떻습니까.	2		Silver Springs Western Sahara의 날씨는 어떻습니까?
그들은 다른 곳에서 왔습니다.	5		They Came from Somewhere Else 시리즈를 찾아보세요
can you play me some pop music. 	3		Can you play me some Pop-folk music
science fiction. 	4		I want to give Science Fiction Adventures in Mutation 0 stars
로맨스가 필요하다는 제목의 TV 시리즈를 검색합니다.	5		I Need Romance라는 TV 시리즈를 검색하세요.
도보 거리에 레스토랑.	1		book a spot at a restaurant within walking distance of Palau
Spotify에서 2003을 재생하십시오.	3		Spotify에서 2003 Ben Burnley 플레이
이탈리아 저녁 식사 재생 목록.	0		Add this song to my the perfect italian dinner playlist
a show called last night on earth. 	5		Last Night On Earth라는 쇼를 찾으십시오.
 	3		Paolo Gregoletto 노래 재생
안젤라.	3		Google Music에서 Angela Au Man Sze의 The Cross And The Crucible 재생
 	1		지금부터 5 시간 후 브루클린의 마지막 출구를 예약하세요.
미크로네시아 연방.	1		미크로네시아 연방에있는 식당에서 10 인용 테이블 예약
6 ..	4		현재 에세이 6 점 중 3 점 평가
새로운 금속 트랙을 듣습니다.	0		Add keine grenzen to New Metal Tracks
음악을 재생.	3		Youtube에서 음악을 재생합니다.
콜롬비아에서 4 위.	1		콜롬비아 CHAR No.4에서 10 인용 테이블 예약
영광 시즌 3 별.	4		Rate the Glory Season three stars
Sixpoint. 	4		현재 에세이에 6 점 만점에 5 점을줍니다.
 	4		현재 책에 6 점 중 1 점을주십시오.
show the Minutes to Midnight photograph. 	5		Show the Minutes to Midnight photograph
 	1		ND에 하와이 음식이있는 바를 원합니다
 	0		Add New Wave Blues to my Push Button Funk playlist
show the schedule of movie forgotten. 	6		영화 Unborn but Forgotten의 스케줄을 보여줘
listen to some music. 	3		I wish to listen to some fifties music.
3 월 28 일에 이웃.	1		book a brasserie at Turtle Creek neighboring on march sixth, 2038 for eight
내 손에 공간을 찾으십시오.	5		search for Space on My Hands
 	1		Book a restaurant with a pool far from robbie's hostel for me, chandra and noelle at nine PM.
what animated movies are playing at the closest movie theater. 	6		What animated movies are playing at the closest movie theatre
 	5		Thesis Eleven이라는 게임 찾아 줘
새로운 기계.	5		새 기계 찾기
I would like to book a restaurant for 2 weeks from now. 	1		지금부터 42 주 동안 Wagram에서 2 인 레스토랑을 예약하고 싶습니다
 	5		Look up the Hard to Handle TV show
where can I see a slice of lice. 	6		삶의 조각을 어디에서 볼 수 있습니까?
Sixpoint.	4		Rate the current novel 1 out of 6 points.
 	4		I'm rating The Skystone with three points
선일의 노래를 추가 해주세요.	0		Please add the song by Sunil Santha to my Pre-Party R&B Jams list
호주 예고편을보고 싶습니다.	5		I want to see the trailer for Australian Economic History Review
before the storm. 	0		폭풍이 오기 전에 진정하기 위해 영광의 기회를 추가하십시오
everything is 0 out of 6 point. 	4		Pontypool Changes Everything을 6 점 만점에 0 점으로 평가하고 싶습니다.
다음 주 Campered에서 더 추운 날씨를 보여주세요.	2		show chillier conditions next week in Camp Bird
창문.	5		Find Stained Glass Windows.
a show called the inheritors. 	5		The Inheritors라는 쇼 찾기
 	0		내 소울 라운지 재생 목록에 LA Woman을 추가합니다.
이 노래를 내 재생 목록에 추가합니다.	0		이 노래를 내 미국 라틴 상위 50 개 재생 목록에 추가하세요.
 	0		add song to Trap Land
the movie cross Genesis. 	5		영화 CrossGenesis보기
try me out for me. 	5		나를 위해 Try Me Out 찾기
습한 숫자 20일까요?	2		Will it be humid in Beedeville on november 20
 	4		Rate this novel three out of 6
TV 시리즈 7even 소변을 참조하십시오.	5		TV 시리즈 7even Year Itch를 보겠습니다.
살롱 드 할로윈.	0		Halloween Teens에 장난 꾸러기 추가
 	6		1 시간 1 분 안에 가장 가까운 영화관 찾기
Netflix에서 mahalakshmi Iyer 음악을 찾으십시오.	3		Netflix에서 Mahalakshmi Iyer 음악 찾기
 	2		페어 우드에 안개가 있을까요?
 	2		그린란드에서 12 년 후에 더 쌀쌀해 질까요?
play music from the playlist. 	3		재생 목록 Late Night Jazz에서 음악 재생
2021 년 9 월 일기 예보는 어떻습니까.	2		what is the weather forecast for WA on september 11, 2021
I need a reservation. 	1		I need a reservation for the Oasis Drive-In for a party of four
Century Theatres의 영화 시간이 필요합니다.	6		센추리 극장 영화 스케줄이 필요해
애니메이션 영화의 영화 일정은 어떻게 되나요?	6		가까이에서 상영되는 애니메이션 영화의 영화 일정이 어떻게 되나요?
can you play an EP by Tatiana event. 	3		Tatjana Iwanowna Bulanowa의 EP를 재생할 수 있습니까?
 	4		Rate In the Eyes of Mr. Fury zero of 6
Pacific Theatres는 몇시입니까?	6		Pussyfoot은 Pacific Theatres에서 몇시에 공연하나요?
playlist. 	0		Ultra Metal 재생 목록에 루피 추가
Play the album Killer Instinct. 	3		Killer Instinct 앨범 재생
TV 쇼는 어디에서 찾을 수 있습니까?	5		Where can I find the TV show A Step Away
 	4		Rate Book of the Dead three stars
0 점.	4		I want to give the current novel zero points
Jeff Mills 재생 목록에서 확인을 추가하십시오.	0		내 힙합 핫 50 재생 목록에 Jeff Mills의 트랙을 추가해주세요
플레이는 Eddie Kendricks에 의해 진행됩니다.	3		play Takes Place In Your Work Space by Eddie Kendricks
버지니아 주 예약이 필요합니다.	1		웨스트 버지니아의 선술집에 10 명 예약이 필요해
 	0		WHM에 Koichi Sugiyama 추가
B & B 극장에서 영화 시간.	6		List movie times at B&B Theatres
 	5		The Inflated Tear 사진 바로 가기
Spotify에서 Chayanne의 가장 인기있는 노래를 재생합니다.	3		Play the most popular song from Chae Yeon off of Spotify
일출에 영화 시간을 보여줍니다.	6		일출 시간에 영화 상영
 	1		Viroqua에 5 인용 테이블이 필요해
동네에서 상영되는 애니메이션 영화.	6		Which animated movies are playing in the neighbourhood and when?
what Cinema is showing Ice Station Zebra 7:25 p.m.. 	6		오후 7시 25 분에 Ice Station Zebra를 상영하는 영화관은 무엇입니까?
The Song Remains the Same with Pandora를 재생합니다.	3		play The Song Remains The Same with Pandora
please get me exploring the reef TV show. 	5		Exploring the Reef TV 쇼를 받아주세요
 	0		Add this tune to The Refugee Playlist
 	4		현재 연대기에 3 점을 주다
 	3		Play chant music by Big Dee Irwin.
give three points out of 60. 	4		give three points out of 6 to You: A Novel
 	6		Fine, Totally Fine은 언제 재생 되나요?
 	0		Add track to novedades viernes sudamérica
DJ Kay slay를 착용 할 수 있습니까?	0		Can you put dj kay slay onto the 2010 Decade playlist?
text 0 Stars. 	4		Rate this textbook zero stars
Gretchen Carlson과 함께 실제 이야기를 찾으십시오.	5		Gretchen Carlson과 함께 실제 이야기 찾기
집에서 학교 선생님의 TV 쇼를 어디에서 찾을 수 있습니까?	5		Where can I find the TV show of The School Teacher in the House
party. 	0		내 업무 외 파티에 미나 카푸 토 앨범 추가
can you search miracle in the rain. 	5		Can you search Miracle in the Rain?
my dance workout playlist. 	0		내 댄스 운동 재생 목록에이 트랙 추가
what is the weather for 27. 	2		What is the weather forecast for North Carolina on October thirteenth, 2037
listen to relaxing playlist. 	0		편안한 재생 목록에 과자 에디슨 추가
read Star Wars the Old Republic 1 Point. 	4		Star Wars-The Old Republic : Revan 1 points을 평가하세요.
 	0		이것에 노래를 추가하는 것은 wagner입니다
use the service Evo top 10 bios. 	3		Zvooq 서비스를 사용하여 아티스트 Coolio의 Top 10 플레이
Sylvia Plath playlist. 	0		내 Sylvia Plath 재생 목록에 앨범을 추가합니다.
play the greatest Adrian music. 	3		최고의 Adrian Kowanek 음악 재생
Lindbergh에서 흐릴까요?	2		Will it be cloudy in Lenzburg, Papua New Guinea
Jedediah Smith. 	2		이번 주말 Selva Jedediah Smith에서 바람이 불까요?
what are the movie times for the Caribbean Cinemas. 	6		What are the movie times for the Caribbean Cinemas?
로맨틱 한 플레이리스트.	0		이 노래를 enid의 romántica 재생 목록에 추가
 	0		Put the frl menke song in my comedy top tracks
Disney playlist. 	0		Add Foreign Affair to the disney playlist.
 	4		이 책을 평가 해주세요 6 점 중 5 점
 	1		Book a reservation for seven people at a bar in Kentucky
what is the weather forecast for. 	2		What is the weather forecast for Boden
movie times. 	6		Megaplex Theatres의 영화 시간 나열
재생 목록.	0		금속 과부하 재생 목록에 앨범 추가
가장 가까운 영화관에서 상영중인 영화	6		What movies are playing at the nearest cinema
20 대부터 Barry Manilow를 플레이하세요.	3		play Barry Manilow from the twenties
이스트 리버티.	5		East Liberty라는 소설 찾기
나는 싶습니다.	1		19 시간 1 초 안에 9 개의 싱가포르 레스토랑을 예약하고 싶습니다
now. 	6		Find the movie times now.
Ms.의 12:06에 대한 눈보라 예보는 어떻습니까?	2		MS에서 12:06의 눈보라 예보는 어떻습니까
 	4		이 앨범을 1 개 평가
 	4		이 현재 책 앨범 별 6 개 중 0 개를드립니다
내 댄스 히트 곡에 치즈를 넣고 싶어요.	0		I want some fusil contra fusil added to my dance hits playlist. 
서부 국가의 사운드 트랙.	5		Westcountry Live의 사운드 트랙을 찾을 수 있습니까?
I want to see the television show called. 	5		Cuts Both Ways라는 텔레비전 쇼를보고 싶습니다.
배턴 루지를 보여주세요.	5		Show me Bâton Rouge
땅에서 놀아 라.	5		지상에서 플레이
Rick Ross의 You Are를 재생합니다.	3		Play Yuauea by Rick Ross
여자들은 영화관에서 놀고 싶어요.	6		When is Girls Just Want to Have Fun playing at the movie house?
R & B 음악이 필요 해요.	3		I need to hear some r&b music off of iheart
animated movies around here. 	6		여기에서 애니메이션 영화의 영화 일정을 찾아보세요.
please play the soundtrack. 	3		Beau Jocque의 사운드 트랙에서 음악을 재생하십시오.
 	1		find and book a table in WV
National Wildlife Refuge. 	2		Cape Romain National Wildlife Refuge의 현재 날씨
여행과 함께 별 총 6입니다.	4		별은 총 6 개이지만 Journey Under the Midnight Sun은 4 개
메리 제인이기 때문입니다.	0		Add Without Your Love to my showstopper being mary jane list
비디오 게임 기계를 재생하십시오.	5		비디오 게임 The Genesis Machine
 	4		rate this novel two out of 6
고슴도치 산맥의 날씨 정보를 알려주세요.	2		Give me weather information for Porcupine Mountains
can you ask Morton Feldman piano and string quartet. 	0		Morton feldman 피아노와 현악 4 중주를 내 글로벌 펑크 재생 목록에 추가해 주 시겠어요?
is it colder today in College Park. 	2		Is it colder today in College Park then in Serbia and Montenegro
play a 20s. 	3		Play a twenties concerto from Roger Taylor on deezer
weather for South Williamsport. 	2		Weather for South Williamsport
나에게 현재 자리를 줄 수 있습니까?	2		Can you give me weather details for my current spot
 	1		코네티컷 주 몬도 비에서 레스토랑 예약을 해주세요.
사진을 찾으십시오.	5		Time Loves a Hero의 사진 찾기
 	3		Thekra의 협주곡을 연주합니다.
포인트.	4		미드 나잇 사가의시 4 점 평가
 	0		Can you add a track by David Wolfenberger to janell's all funked up playlist
what's the weather for today. 	2		What's the weather for McCracken in Niger
 	1		마카오에서 3 인용 테이블 예약
show the drive of Life album. 	5		Show The drive of life album
독일 초콜렛 케이크.	1		Ecru New Mexico의 독일 초콜릿 케이크가있는 카페테리아 8 인용 자리 예약
오레곤의 승천 일 토요일 식민지에 대한 예보는 어떻습니까?	2		오레곤 승천의 날 Tschetter Colony 예보는 어떻습니까
내가 가장 좋아하는 판타지 이야기 6 점.	4		Rate 5 out of 6 points to My Favorite Fantasy Story
현재 위치에서 더 뜨거워 질까요?	2		Is it going to get hotter in my current position
something by strength of Street knowledge playlist. 	0		Jannie의 Strength of Street Knowledge 재생 목록에 Faultline으로 무언가를 추가 할 수 있습니까?
please check the movie schedule. 	6		영화 스케줄을 확인 해주세요
 	1		Lofgreen의 Atlantic Grill에서 테이블 예약
7시에 2 인용 테이블 찾아 줘	1		Find me a table for two at seven somewhere in Australia
 	1		presskopf를 제공하는 사우디 아라비아의 레스토랑에서 테이블 예약
Arthur의 앨범을 포함합니다.	0		Urban Poet에 Arthur Rhames의 앨범 포함
 	4		우체부는 끔찍하고 6 점 만점에 1 점만받습니다.
음악을 재생하는 데 사용됩니다.	3		Deezer를 사용하여 Kimberley Walsh의 음악 재생
 	0		Lost Dance에 The Broken Wave 넣기
can you play some Andrew Cash music on slacker. 	3		Slacker에서 Andrew Cash 음악 좀 틀어 줄래
the nearest cinema. 	6		가장 가까운 영화관에서 영화 찾기
can you find the info. 	5		Can you find the Info Wars saga
