sentence	label	missing	target
one and the movie times for the caribbean cinemas. 	6		What are the movie times for the Caribbean Cinemas?
팀에 추가하면 로맨틱하고 플레이 목록입니다.	0		이 노래를 enid의 romántica 재생 목록에 추가
but the f. r. l. mink song in my comedy top tracks. 	0		내 코미디 탑 트랙에 frl menke 노래를 넣어
그리고 디즈니 플레이 목록에 불공평합니다.	0		디즈니 재생 목록에 Foreign Affair를 추가합니다.
이 책을 읽으십시오.	4		이 책을 평가 해주세요 6 점 중 5 점
but the reservation for seven people at a bar in kentucky. 	1		켄터키 주 바에서 7 명 예약하기
what is the weather forecast for voting. 	2		Boden의 일기 예보는 무엇입니까
let's move the times and megaplex theaters. 	6		List movie times at Megaplex Theatres
and album to man on the overload play list. 	0		add album to metal overload playlist
la movies airplane at the nearest cinema. 	6		What movies are playing at the nearest cinema
20 대부터 평범한 배리 매니로.	3		play Barry Manilow from the twenties
동쪽 자유라는 소설을 찾으십시오.	5		East Liberty라는 소설 찾기
i would like to book a restaurant in singapore for nine in nineteen hours in one second. 	1		I would like to book a restaurant in Singapore for nine in 19 hours and 1 second 
find the movie times now. 	6		Find the movie times now.
그 열두 개의 알에 대한 눈보라 예보는 어마 어마합니다.	2		MS에서 12:06의 눈보라 예보는 어떻습니까
read this album the line. 	4		Rate this album a one
i'm getting his current book albums here oh essex stars. 	4		이 현재 책 앨범 별 6 개 중 0 개를드립니다
i want some futile conjure up the slack into my dance he explain this. 	0		I want some fusil contra fusil added to my dance hits playlist. 
can you find us on track for wes country live. 	5		Can you find the soundtrack for Westcountry Live
i want to see the television show called cuts both ways. 	5		Cuts Both Ways라는 텔레비전 쇼를보고 싶습니다.
show me baton rouge. 	5		Show me Bâton Rouge
play off the ground. 	5		지상에서 플레이
play you alley and by recross. 	3		Rick Ross의 Yuauea 재생
when it's girls i just wanna have fun playing at the movie house. 	6		When is Girls Just Want to Have Fun playing at the movie house?
i need to hear some are in the music awful by heart. 	3		iheart의 R & B 음악이 필요해
fine movie schedules for animated movies around here. 	6		Find movie schedules for animated movies around here.
please play music off the soundtrack by bo jacques. 	3		Please play music off the soundtrack by Beau Jocque
finding the table and telling you fi. 	1		find and book a table in WV
whether for now and he pearlman national wildlife refuge. 	2		Weather for now in Cape Romain National Wildlife Refuge
the stars totals thinks the journey ended at midnight sunday at the floor. 	4		the stars total 6 but Journey Under the Midnight Sun gets a four
and without your love to my show stopper being mary jane lance. 	0		Add Without Your Love to my showstopper being mary jane list
kind of video game that janice is machine. 	5		play the video game The Genesis Machine
rapist novel two out of sixteen. 	4		rate this novel two out of 6
he asked me whether information for porcupine mounds. 	2		Give me weather information for Porcupine Mountains
현악 사중주에 모튼 펠드만 피아노를 내 글로벌 펑크 플레이 목록에 추가해 줄 수 있어요.	0		Can you add some morton feldman piano and string quartet to my global funk playlist
오늘은 대학 공원에서, 세르비아와 몬테네그로에서는 차가운 공기입니다.	2		Is it colder today in College Park then in Serbia and Montenegro
play a twenty ths concerto for roger taylor and either. 	3		Play a twenties concerto from Roger Taylor on deezer
whether for self williamsport. 	2		Weather for South Williamsport
he gave me whether details for my current spot. 	2		Can you give me weather details for my current spot
지울 수없는 코네티컷 어딘가에 대한 에어 레스토랑 예약을 해주세요.	1		Please make a restaurant reservation for somewhere in Mondovi, Connecticut.
find a photograph of time loves a hero. 	5		Find a photograph of Time Loves a Hero
play a concerto by the akron. 	3		Thekra의 협주곡을 연주합니다.
넷째 날 자정에시를 읽으십시오.	4		rate the Poems for Midnight saga 4 points
can you add attack by david wolf in their dirty denials alfano duprey list. 	0		David Wolfenberger의 트랙을 janell의 모든 펑크 재생 목록에 추가 할 수 있습니까?
what's the weather from the crack in in niger. 	2		What's the weather for McCracken in Niger
마카오의 3 인용 테이블을보세요.	1		book a table for 3 in Macao
show the drive of life album. 	5		Show The drive of life album
but the scot free in the cafeteria with german chocolate cake in a tree new mexico. 	1		book a spot for 8 in a cafeteria with german chocolate cake in Ecru New Mexico
what is the forecast for center colony and ascension day nor again. 	2		오레곤 승천의 날 Tschetter Colony 예보는 어떻습니까
rape five out of six points to my favorite fantasy story. 	4		Rate 5 out of 6 points to My Favorite Fantasy Story
현재 위치에서 더 뜨거워 질까요?	2		Is it going to get hotter in my current position
당신은 st 지식 플레이 목록의 제니의 힘을 추락 눈 멀게하여 무언가를 추가 할 수 있습니다.	0		Jannie의 Strength of Street Knowledge 재생 목록에 Faultline으로 무언가를 추가 할 수 있습니까?
영화 스케줄을 확인 해주세요.	6		영화 스케줄을 확인 해주세요
하지만 대서양의 탁자에는 초록색이 깔려 있습니다.	1		book a table at Atlantic Grill in Lofgreen
호주 어딘가에서 2 명과 7 명을위한 테이블을 찾아 줘.	1		Find me a table for two at seven somewhere in Australia
but the table at her restaurant in saudi arabia dancers prescott. 	1		book a table at a restaurant in Saudi Arabia that serves presskopf
아서 브레인 즈의 앨범을 포함 시켜요.	0		Include the album by Arthur Rhames in Urban Poet
우체부가 끔찍해서 6 명 중 1 명만 얻을 수 있습니다.	4		우체부는 끔찍하고 6 점 만점에 1 점만받습니다.
yes easier to play music by kimberly walsh. 	3		Use Deezer to play music by Kimberley Walsh
부서진 파도를 낮은 월 스탠드에 올려 놓으십시오.	0		Lost Dance에 The Broken Wave 넣기
당신은 그들을 슬래 커에 현금 음악에 넣을 수 있습니까?	3		Can you play some Andrew Cash music on Slacker
가장 가까운 영화관에서 좋은 영화.	6		find movies at the nearest cinema
그들에 대한 정보 전쟁을 찾으십니까?	5		Info Wars 시리즈를 찾을 수 있습니까?
fine time for college rock stars in a new movie theater. 	6		Find time for College Rock Stars at any movie theatre
is anti semitism in the twenty first century the resurgence buying a canal. 	6		IS Anti-Semitism in the 21st Century: The Resurgence playing now
지금 그 지역에서 상영되는 모든 영화를 나열하십시오.	6		지금 그 지역에서 상영되는 모든 영화를 나열하십시오.
나는 일정이 필요합니다.	6		영화 스케줄이 필요해
이 노래를 틀 었어. 에리카의 테이프는 내가 우리 식염수를 싫어할 일을 알지 못한다.	3		Haidar Salim의 Si No Te Hubiera Conocido 노래 재생
please put this on on to my ear bang heads play list. 	0		이 노래를 내 Urban Hits 재생 목록에 넣어주세요.
배경 재생 목록에서 피아노로 대체 할 수있는 애 딩턴.	0		백그라운드 재생 목록의 피아노에 inconfundible을 추가합니다.
addison sell committee. 	0		Add a song to ultimate indie
영화 일정을 찾으십시오.	6		영화 스케줄 찾기
비와 눈 쟁기질이 될까요?	2		Is it going to rain in Tonopah?
여왕과 나일강은 언제 어디서도 연주하지 않습니다.	6		When and where is Nefertiti, Queen of the Nile playing?
read this current textbooks zero point. 	4		현재 교과서 평가 0 점
그 남자 이드는 내 현재 위치에서 6 월 18 일에 닮았다.	2		내 현재 위치의 6 월 18 일 습도는 어떻습니까
이 둔한 탑 비디오 게임을 보여줘.	5		비디오 게임 The Stillest Hour 보여줘
강간은 교과서가 0입니다.	4		Rate this textbook a zero
그가 모든 앨범을 알았을 때 마침내 돌아 왔습니다.	5		내가 모든 것을 알았을 때 뒤를 찾을 수 있습니까?
i need to see chris bellini in deanna. 	5		I need to see Cristo in India
완성 된 원숭이 사업에 관한 사진을 보여주세요.	5		미완성 원숭이 사업 사진을 보여줘
왈츠 재생 목록보다 내에서 알렉스 치자 나무의 태도.	0		내 The New Waltz 재생 목록에 alex gaudino의 곡을 추가합니다.
그리고 그들은 슬레이트 거짓말을 청소할 것입니다.	0		퀸 플레이리스트에 보노보 추가
섀넌에서 피아노까지 차게하는 아 그네.	0		피아노 냉기에 나시어 샴마 추가
play massages hemmings is new is anthony on itunes. 	3		Itunes에서 Masashi Hamauzu의 최신 심포니를 연주합니다.
이상한 오빠를 좋아하고 싶어요.	5		이상한 형제를보고 싶어
바 루치 제이크의 상위 2819 위에서 운동을합니다.	3		Baruch Chait의 1983 년 상위 20 위에서 무브먼트 연주
하지만 전전 이십 이십 이십년 중앙 식료품 점의 테이블.	1		Book a table at Central Grocery on Mar. 22nd, 2020
보나파르트 장군의 미완성 초상화를 찾으십시오.	5		보나파르트 장군의 미완성 초상화 찾기
버몬트에서 더 추울까요?	2		Will it be colder in Vermont?
나는 이런 종류의 수출 왕을 찾고 있습니다.	5		CineExport 그림을 찾고 있습니다.
나는 토고에 그의 자리와 브라 세리를 찾고 있어요.	1		토고에있는 브라 세리에 앉으려고합니다.
야생의 나라에 살 수있는 여러분의 최고입니다.	0		와일드 컨트리에 최고의 우에토 야 추가
find a picture called nuclear blast all stars and the dark. 	5		Nuclear Blast All Stars : Out of the Dark라는 사진을 찾습니다.
오늘 밤 그를보세요.	1		오늘 밤 Itsu 예약
나는 돈이 될 수없는 사우디 아라비아의 술집에서 먹고 싶다.	1		카 넬로 니를 제공하는 사우디 아라비아의 바에서 식사를하고 싶습니다.
나는 당신에게 롤라의 새로운 카운티 모험을 찾고 있습니다.	5		Lolo II의 모험이라는 소설을 찾고 있습니다.
클라우딘은 내 자신의 토마토 궁전을 원했습니다.	0		내 Ultimate 00s 재생 목록에 Claudine Longet 추가
책 인디애나 존스와 거인들의 춤을 6 시간 만에 읽어보세요.	4		인디아나 존스와 자이언츠의 춤 5 점 만점에 별 6 개
하지만 hannah의 나를 위해 solano에있는 sky city의 테이블에서.	1		나와 한나를 위해 Salado의 SkyCity에서 테이블 예약
이제 그랑프리입니다.	2		Granbury에 눈이 올까요?
현재는 3 점 7 점 6 점만 얻는 것이 아닙니다.	4		현재의 사가는 6 점 만점에 3 점만 얻습니다.
나는 현재 소설 6 시간 중 하나를 읽었다.	4		현재 소설을 별 6 개 중 1 개로 평가합니다.
제가 읽고있는 현재 책은 시릴 마취제를 습격해야합니다.	4		내가 읽고있는 현재 책은 6 점 만점에 0 점이어야합니다.
웨인 페티에 의해 195 여덟.	3		웨인 페티의 1958 년 재생
다음 11 월 화강암 주 토지 구매자라고 불릴 지 알려주세요.	2		내년 11 월에 Buh의 화강암 대초원 땅이 더 추울 지 말해주세요
설탕 덤불의 먼 미래에 대한 예측은 무엇입니까?	2		Sugar Bush의 먼 미래에 대한 예측은 무엇입니까
90 년대 탑 테마 송을 틀어주세요.	3		90 년대 탑 테마 송 틀어 줘
16 시간 동안 마샬 군도의 날씨는 어떻습니까.	2		16 시간 후 마샬 군도의 날씨는 어때
크리스마스 추억 사진은 어디에서 찾을 수 있습니까?	5		크리스마스 추억 사진은 어디에서 찾을 수 있습니까?
쇼 샴페인 시간을 검색하십시오.	5		쇼 Champagne Showers 검색
좋은 날씨는 지금부터 11 년 만에 바하마와 같습니다.	2		지금부터 11 년 반 후 바하마의 날씨는 어떨까요?
나는 그래피티가 아닌 운명을 탈출하는 것을보고 싶다.	5		Escape the Fate 음반을보고 싶습니다
현재 위치에 대한 예측은 무엇입니까?	2		현재 위치에 대한 예측은 무엇입니까
전초 기지 수정판에서 호황을 누리는 들소에 대한 두려움을 듣고 싶습니다.	3		Spotify에서 Haruka Shimotsuki의 Fear The Boom And Bust 노래를 듣고 싶습니다.
우리는 6 명 중 4 명을 말하지 않았습니다.	4		이 에세이 4 점 만점에 평가
우크라이나 크로프트에서 9 월 14 일에.	2		Crofton 우크라이나의 9 월 14 일 날씨
1 분만에 인근 동네 식당에서 먹고 싶어요.	1		이웃집에서 1 분만에 먹고 싶어요
60 년대의 노래를 재생합니다.	3		60 년대 노래를 틀다
그는 한국 교과서에 1 점을 가지고 있었다.	4		현재 교과서에 1 점 부여
피아노 솔로를위한 텔레비전 쇼 교향곡을보고 싶습니다.	5		TV 쇼 Symphony for Solo Piano를보고 싶습니다.
여우의 이탈리아 영화 일정은 어떻게 되나요?	6		The Fox and the Child in cinema 일정이 어떻게 되나요?
서비스를 사용하십시오. 엘. 영형. 우리의 랭킹 음악을 주장하십시오.	3		서비스 Zvooq를 사용하여 메렝게 음악 재생
영화를 찾아 다른 사진을 찍습니다.	5		영화 찾기 다른 사진 찍기
70 년대 협주곡의 폭은 여기에없는 상위 50 명입니다.	3		70 년대의 상위 50 대 자히르 호와이다 협주곡 찾기
이것을 점심 시간과 nathan drake라는 제목의 내 계획에 추가하십시오.	0		Uncharted 4 nathan drake라는 제목의 내 재생 목록에이 곡을 추가합니다.
이 에세이에 별을 강요했습니다.	4		이 에세이에 별 4 개를주세요
최고의 움 프리 게임.	5		스톤 무료 게임 찾기
이 앨범은 4 개의 책을 읽습니다.	4		이 앨범에 4 등급을 지정하십시오.
지금부터 2 백 16 일 반 후에 우울증이있을 것입니다. 장갑입니다.	2		지금부터 Mill Bluff 주립 공원에서 225 일 반 동안 우울증이 있을까요?
나는이 연대기와 하나의 가치와 섹스에 대한 최고의 독서를 읽을 것입니다.	4		이 연대기의 값은 1이고 최고 등급은 6으로 평가합니다.
마지막으로 데 따트 근처 카페테리아에서 뭐라도 먹고 싶어요.	1		Naytahwaush의 근처 카페테리아에서 panisses를 먹고 싶어
강간은 6 명 중 책의 주인공이다.	4		이 책을 평가하세요 6 점 만점에 0 점
미세한 살과 총알.	5		살점과 총알 찾기
하지만 우리는 지금은 음식이 들어있는 세 사람이 지나갈 때까지 안 바리 주변에 있습니다.	1		지금은 부카 티니를 제공하는 줄 리프 주변의 술집에서 세 명 예약 해줘
내 나탈리 MC 마스터에게 연락하세요.	0		내 나탈리 macmaster viajes에 속도 조정
아티스트 스킨의 톱 앨범을 들려주세요.	3		아티스트 Skin의 톱 앨범을 들어 보겠습니다.
내 러닝 파워 플레이 목록에 데이 다저스를 추가합니다.	0		내 러닝 파워 재생 목록에 디데이 다저스 추가
티노 플레이 목록에서 마을로 안내합니다.	0		할일 라틴계 재생 목록에 사망 추가
이 annabella lillian 트랙에서 인도로가는 길에서 eva로 대체됩니다.	0		이 annabella lwin 트랙을 Indie Alternativa에 추가
스웨덴 일기 예보를 알려주세요.	2		스웨덴 일기 예보를 알려주세요
오후 2시 22 분에 대해 높은 등급의 냄비에 두 인도 음식.	1		오후 2시 22 분에 높은 등급의 펍에서 1 인 인도 음식 예약
강간은 앨범 제로 식스 포인트입니다.	4		이 앨범을 평가 해주세요.
별 6 개 중 5 개가 슈퍼 로봇 1 개를 받았습니다	4		The Type One Super Robot 별 6 개 중 5 개를 평가하세요.
스팽킹 씽크 씨어터의 영화 스케줄을 얻을 수 있습니까?	6		Speakeasy Theaters의 영화 일정을받을 수 있나요?
사물대로에서 떨어진 곳에 두 사람을 예약 할 수 있습니까?	1		Sutphin Blvd에서 떨어진 곳에서 두 사람을 예약 할 수 있습니까?
이 남자가 발란 타인 연주를 만나게했습니다.	6		하늘이 땅을 만나는 곳 시간 재생
그리고 여기 내 계획의 확장은 말릭 학자입니다.	0		내 재생 목록에 erik santos 추가 Metal Xplorer
안개 속의 소년과 가장 가까운 영화관의 일정을 찾으십시오.	6		가장 가까운 영화관에서 밤에 안개 속의 목소리 일정을 찾아보세요.
그러나 나일 세 사람의 죽음.	4		나일강의 죽음에 3 점을 주다
마이 마스터즈 오브 메탈 플레이리스트를 그 자리에서 플레이하세요.	3		Spotify에서 My Masters of Metal 재생 목록 재생
1951 년의 음악을 듣고 싶습니다. 사운드 트랙이 좋습니다.	3		1951 년의 음악, 가급적 사운드 트랙을 듣고 싶습니다.
애비가 와이오밍에서 5 월 9 일을했을 때	2		와이오밍 5 월 9 일 날씨는 어떻습니까?
주변의 지능적인 날씨는 어떻습니까?	2		Ojo AMarillo의 날씨는 어떻습니까
엘렌의 숲이든	2		셀린 스그 로브 날씨
앨범 frog and the birdsong을 검색합니다.	5		Frog and the Birdsong 앨범 검색
통합 러버 고 파트너와 모든 씬 골목 간디 플레이 목록에 갇혀.	0		로베르토 파라 산도발 트랙을 Cena Elegante 재생 목록에 통합하십시오.
오늘 밤 여자들이 결혼 할 시간은?	6		몇시에 여자 결혼을 볼 수 있습니까?
이 앨범을 내 easy as 재생 목록에 추가하고 싶습니다.	0		이 앨범을 Siesta 재생 목록에 추가하고 싶습니다.
21시에 죽은 사람을 찾고 있어요. v. 시리즈.	5		TV 시리즈 Dead at 21을 찾고 있어요
안티 클레이 90으로 196 3에서 테마 음악을 재생합니다.	3		1963 년 유키 코야나기의 테마 음악을 연주하세요
데이비드 텔과 함께 지하 코미디를 검색하세요.	5		Dave Attell과 함께 Comedy Underground 검색
cancio에 psycho를 추가 할 수 있습니까? 사랑과 열정.	0		Canciones que lo van a petar에 사이코를 추가 할 수 있습니까?
Inkatha의 봄에 쿠웨이트에서 높은 시도에 대한 예측은 무엇입니까?	2		아우 구 스타 스프링스 쿠웨이트의 더운 기온 예보는 어떻습니까
지금 가장 가까운 영화관 플레이 mighty baby는 어디입니까?	6		지금 Mighty Baby를 상영하는 가장 가까운 영화관은 어디입니까
2 년만에 마을에서 사용하는 레스토랑.	1		2 년에 거리에서 가까운 레스토랑 이용
로페즈가 필요한 도리깨 칸델라 화석.	3		vini lopez의 El Cant Dels Ocells를 재생합니다.
남쪽에서 플레이하면 비가 내리고 있습니다.	3		Moustapha Amar Make It Rain 재생
난 아홉 명에게 레스토랑 운동이 변태적인 걸보고 싶어.	1		아이스크림 케이크를 제공하는 식당에서 9 석을 얻고 싶어요.
TV 쇼 좋은 하루 보내세요.	5		TV 쇼 Have a Nice Day 보여줘
물고기 이야기를 찾으십시오.	6		물고기 이야기 찾기
그들에게 가족 잼을 찾으십시오.	5		Family Jams 사가 찾기
이천팔에서 노래를 연주합니다.	3		2008 년 노래 틀어 줘
이번 달 사과 성장 전망은 어떻습니까 b. 씨..	2		이달의 Apple Grove, DC의 예측은 어떻습니까?
하지만 저와 제 아내 그리고 건지의 중동 지역을위한 예약입니다.	1		저와 제 아내를위한 건지 중동 지역 예약하기
산만 한 시내 고비.	0		이 트랙을 다운 템포 비트에 추가
그리고 d. 우리 어린 시절의 직업은 군대를 읽는 것을 좋아합니다.	0		복고풍 팝에 bulat schalwowitsch okudschawa 추가
공상 과학 소설의 위대한 고전을 6 점 만점에 0 점으로 비 춥니 다.	4		6 점 만점에 0 점을 평가하세요.
앨범 레이더가 티나를 보냈습니다.	0		앨범 레이더 라틴계 추가
find the schedule for idols of clay and movie house. 	6		영화관에서 클레이의 우상 일정을 찾아보세요.
내 재생 목록 클래식 음향에 대한 트랙.	0		내 재생 목록에 트랙 추가 Classic Acoustic
앤더슨 호수 주 어류 및 야생 동물 지역에서 사용하는 방법.	2		How windy is it in Anderson Lake State Fish and Wildlife Area?
그녀는 영화 시간을 의미합니다.	6		그녀는 영화 시간
when can i catch a screening of shivers in summer. 	6		여름에 떨림 검사는 언제받을 수 있나요?
현재 텍스트를 읽지 만 그는 우리 것입니다.	4		현재 교과서 평가 별 2 개
이 영화관에서 노는 것입니다.	6		영화관에서 죽은 물고기
주차장이있는 곳에서 한 시간 만에 식당에서 1 인용 좌석을 원합니다.	1		라 마데 라 주차장이있는 식당에서 1 시간 안에 1 인용 좌석을 원합니다
영화 스케줄이 어떻게 돼요.	6		영화 스케줄이 뭐야
많은 영화가 가장 가까운 영화관입니다.	6		가장 가까운 영화관에있는 영화
렉스 빌이나 플레이리스트에있는 남자에게 노래를 올려 줄 수있어?	0		이 노래를 금속 xplorer 재생 목록에 넣을 수 있습니까?
노래가 뒤틀린 그림자에 유의하십시오.	5		Twist of Shadows 노래를 찾아주세요.
이 책을 읽으십시오. sombrero fallout the japanese novel zero point.	4		솜브레로 낙진 : 일본 소설 0 점
오전 6시 스탠포드이든	2		오전 6시에 스탠포드 날씨
글쎄요, 지금부터 여전히 따뜻한 19 시간입니다. ㅏ.	2		PA는 지금부터 19 시간 후에도 따뜻할까요
we're a long wolf three points. 	4		Lone Wolf 3 점
나에게 산만 함을 더해라.	0		이 트랙을 tameka의 댄스 플레이리스트에 추가
웃으면 서 음악을 틀어.	3		Last Fm에서 음악 재생
내 고전으로의 진행은 플레이리스트입니다.	0		Add Progress to my clásica para todos playlist. 
Google Music으로 40 년대 교향곡 음악을 틀어보세요.	3		Google Music으로 40 년대 교향곡 연주
which sentiments playing thousand an assault on precinct thirteenth. 	6		Das Ende-Assault on Precinct 13을 상영하는 영화관은 어디입니까?
그리고 그녀는 내 피아노 냉장 재생 목록을 기다렸다.	0		Add shi xin hui to my piano chill playlist.
미니어처 브래지어로 비키니 현장에서 부탁드립니다.	0		오페라 비키니에 Xenomania를 추가 해주세요.
6 인용 남 수단 레스토랑.	1		6 인용 남 수단 레스토랑
the last target the total of three and six dollars from me. 	4		The Last Hawk는 나로부터 별 6 개 중 총 3 개를 얻습니다.
이 비행기 연구의 끝은 와인을 읽습니다.	4		평야 도시의 죄는 1 등급을 얻습니다.
휴일에는 더 추울까요?	2		Holladay Saint Kitts and Nevis가 더 추울까요?
선장 크로노스 뱀파이어 사냥꾼을 찾으십시오.	6		Captain Kronos-Vampire Hunter를 찾으십시오.
여신 플레이 목록을 파는 아티스트.	0		Add an artist to the décadas playlist.
where is the nearest movie theater i can go watch films today. 	6		오늘 영화를 볼 수있는 가장 가까운 영화관은 어디입니까?
jack which cinema currently runs when the last resort is strong. 	6		Check which cinema currently runs When the Last Sword is Drawn.
인쇄 된 주장 사운드 트랙을 재생합니다.	5		play Print the Legend soundtrack
i would like a table at shivered at which grogan bush for one minute from now. 	1		지금부터 1 분 동안 croquembouche와 함께 taverna에서 테이블을 원합니다
play it in from ten thousand by bronze lao caper. 	3		play a tune from 2000 by Bronislau Kaper
앨범에서 메탈 코트 플레이리스트에.	0		Metalcore 재생 목록에 앨범 추가
촬영에 전체 앨범을 추가하십시오. 그리고 고함.	0		Add the entire album into indie español
클레어 아이튠즈 앨범 몬도 비전.	3		play Itunes album mondovisione
나는 당신의 마음으로 돌아 왔습니다.	5		당신의 마음으로 돌아온 것을 찾으십시오.
play it is my world by leo are now. 	3		Play Is This My World? by Leo Arnaud
plain tina cousins from nineteen fifty six. 	3		1956 년부터 티나 사촌 연주
find the t. v. series one build the tower. 	5		TV 시리즈 찾기 I Build the Tower
but the spot and highly rated tavern in colombia. 	1		book a spot at a highly rated tavern in Colombia
언덕을 찾으십시오. v. 쇼.	5		Search for The Hills Have Eyes: The Beginning TV show
내 트랙 옆에 실제로 트랙 흑점 100 개를 추가합니다.	0		add Top 100 Indie Tracks on Spotify to my track
look for the movie darkness come alive. 	5		Look for the movie Darkness Come Alive
아침에 전시 로맨스가 어디 있었습니까?	6		아침에 전쟁 로맨스를 어디에서 볼 수 있습니까?
wrinkled life i'm out of six point. 	4		Cold Light 5 점 만점에 5 점을 평가하십시오.
what time is the man who dared playing of the movie theater. 	6		What time is The Man Who Dared playing at the movie theatre?
백악관 회전 목마에 눈보라가 올 것입니다.	2		백악관 큐라 소에 눈보라가 올까요
나는 6의 미술을 준 기항지를 좋아합니다.	4		나는 Ports of Call을 좋아했고, 6 점 만점에 5 점을 줄 것입니다.
give me the movie schedules for southern theaters. 	6		give me the movie schedules for Southern Theatres
give me the showtime's for animated movies at the nearest cinema. 	6		Give me the showtimes for animated movies at the nearest cinema.
동쪽 트레일러를 찾아주세요.	5		Please fine me the East trailer
find a television show called wars and famine star. 	5		Merced Sun-Star라는 TV 프로그램을 찾으십시오.
and puzzles like you in my planets reggae. 	0		내 재생 목록에 당신과 같은 퍼즐 추가 Reggae
please find me in the picture of the getaway black monday. 	5		Please find me the picture of The Getaway: Black Monday.
fine book that music lovers. 	5		Find book The Music Lovers
tell me if there will be a depression today didn't hear that. 	2		Tell me if there will be a depression today in Kiribati
but the reservation for trench he know restaurant in kansas. 	1		Book a reservation for a trentino restaurant in Kansas
showtime's for medal for the general. 	6		Showtimes for Medal for the General
will there be a storm far away from chapman ranch. 	2		Will there be a storm faraway from Chapman Ranch?
오늘 학교에서 앨범을 찾으십시오.	5		find Doggy Day School, an album
오, 시체를 연기하는 그룹 판잣집.	3		Open Groove Shark and play native us
whether for this winter here. 	2		Weather for this Winter here
play any advance on alaska them. 	3		Play a native us song on Last Fm
find the phonograph underneath the tree. 	5		find the photograph Underneath the Tree
현재 세금 코드는 별 다섯 개가 아닙니다.	4		Give the current textbook five stars.
fine movie titled triumph of the spirit. 	5		find movie titled Triumph of the Spirit
where is the closest movie theater that is playing movies now. 	6		Where is the closest movie theatre that is playing movies now
i agree why nigger five and a possible six. 	4		가능한 6 개 중 Wideacre 5 개를 평가합니다.
botany at table at a top rated t. house in suriname. 	1		수리남에서 최고 등급의 찻집에서 테이블 예약
place and sixties music by gautier alaska them. 	3		마지막 FM에서 가우디의 60 년대 음악 재생
read this book for out of six. 	4		이 책을 평가하십시오 6 중 4
play lazy him from ryan coyote out. 	3		Play Elysium from Ryan Cayabyab
whether for wrinkles. 	2		Weather for Ringold
나는 별 다섯개 책을 이끌지 않았다.	4		I give The Blood Book five stars
find the movie house with an ulterior motive that is closest. 	6		find a movie house with Ulterior Motive that is closest
please give me the weather for federated states of micronesia. 	2		Please give me the weather for Federated States Of Micronesia.
모션 내에서 나와 랜디를 찾으십시오.	5		Find me a movie with the name Oshin
find ways you're here a movie. 	5		find Wish You Were Here, a movie
this is rated fine art of sticks for nothing. 	4		this is rated 5 out of 6 for an essay
one of the movie schedule for the movies in the neighborhood. 	6		이웃 영화 상영 일정이 어떻게 되나요?
이웃의 마지막 다리에서 그는 당신의 영화 스케줄이었습니다.	6		in the neighbourhood find 11 p.m. movie schedules for movies
but their restaurant one hour from now in dorchester shores resignation. 	2		지금부터 1 시간 후 Dorchester Shores에서 레스토랑 예약하기 예약
and stephanie mackintosh time of my nineties hip-hop my play list. 	0		add stephanie mcintosh to I Love My 90s Hip Hop my playlist
but their restaurant for for people in willie's bird. 	1		Book a restaurant for four people in Wylliesburg.
대출 및 엔터테인먼트 좋아하는 영화 일정을 얻을 수 있습니까?	6		Loews Cineplex Entertainment의 영화 스케줄을받을 수 있나요?
현재 텍스트가 아니라 6 시간 중 1 시간.	4		give the current textbook 1 out of 6 stars
지금부터 12 개월 후 몬타나에 비가 얼마나 많이 오는지.	2		지금부터 12 개월 동안 몬태나에 비
iTunes에서 음악을 재생합니다.	3		Play music off Itunes.
play the great adventures of slick rick game. 	5		놀이 슬릭 릭의 위대한 모험 경기
place the paris balls gestures for devious public album. 	3		스티브 해리스 거짓 제스처를위한 거짓 공개 앨범 재생
그러나 유모를 위해 노바에 높은 평가를받은 북동쪽 인도 브라 세리를 찾았습니다.	1		14:41에 Kenova에서 Nannie와 I를 위해 높은 평가를받은 북동쪽 인도 브라 세리를 예약하세요.
플레이 목록에 나의 최선을 추가합니다.	0		Add My Very Best to my road trip playlist. 
look reservations not far from our neighborhood for a party of two. 	1		Book reservations not far from our neighborhood for a party of 2
play the chase landrigan ninety minutes. 	3		Itunes에서 Dj Subroc 재생
그리고 그 리마 주위에 찰리 백이 부른.	0		add song by charlie hunter to Rumba y más
마지막 요리사 영웅 별을 읽으십시오.	4		마지막 책 평가 별 0 개
we do get painting of the man in the white says. 	5		The Man in the White Suit의 그림을 구할 수있는 곳
keenan을 위해 다음 겨울 인슐린에 경고 할 것입니다.	2		Will it be warm next winter in Smolan, Burkina
tell me the weather forecast for kneeling. 	2		Tell me the weather forecast for Niue
그러나이 시리즈는 별 4 개입니다.	4		이 시리즈에 별 4 개 부여
파란색 의미 텔레비전 쇼를 공유했습니다.	5		파란색 의미 텔레비전 쇼를 보여
i would give half of my three out of six. 	4		I would give Half a Life 3 out of 6
그러나 지금부터 1 초 동안 탐색 로빈에 대한 표.	1		지금부터 1 초 동안 Robinette의 코네티컷에서 테이블 예약
크리스마스 신발이라는 사운드 트랙을 찾아보세요.	5		Find a soundtrack called The Christmas Shoes.
짐 마틴과 데미안 연주 해주세요.	3		Vimeo에서 Jim Martin을 플레이하세요.
find racing that being the atari been here a computer system. 	5		find Racing the Beam: The Atari Video Computer System
o. k. table for two and six years at a restaurant answers parte. 	1		Book me a table for 2 in 6 years  at a restaurant that serves potée
