sentence	label	missing	target
그녀의 레스토랑은 세 휴가 동안 현자에게 누워서 사용했습니다.	1		세인트 빈센트 그레나딘에서 18시에 3 인용 레스토랑을 예약하세요.
주위에 누워 헤이 나는 당신이 거장에서 패자에 가야한다고 말하고 있습니다.	3		아티스트 Maestro의 Google Music에서 Ai Se Eu Te Pego 트랙 재생
i want to disown you my new boots whalers. 	0		이 노래를 새 부츠 재생 목록에 넣고 싶어
4 개의 신탁과 대출 시간으로 그녀를 잃게됩니다.	2		리스 버그에 1 시간 안에 예보가 덥습니까?
레이어는 또한 가수와 네트워크에서 해마를합니다.	3		Netflix에서 Russell Morris의 The Singer And The Song을 재생합니다.
자동차 냉동 방법을 배우는 방법.	3		40 대부터 케이틀린 캐리를 연기하다
토요일 리뷰를 찾아보세요.	5		게임 토요일 검토 찾기
항해를 시작하는 레이.	4		이 에세이 4 점 평가
fine to heal and the serbs three generations. 	5		비디오 게임 The Sims 3 : Generations 찾기
너의 엉덩이에 패배자를 누워.	3		Young Steff의 음악 재생
왜 90 년대에 고래 잡이를하는지 규칙의 해의 상승.	0		90 년대를 되찾은 재생 목록에 이교도의 상승을 추가
liaison twenties the loser on your own loser. 	3		Google 뮤직에서 20 대 테마 음악을 재생합니다.
나는 우리에게 더 고통스럽기 때문에 지난 인터뷰 레이저 생명선은 화재 파티에 봉사합니다.	1		I'm looking for a churrascaria place with wifi that can serve a party of five.
그들은 상원 의원 식당과 황동을 강요 할 것입니다.	1		book a table for 6 at a restaurant in Nebraska
국가 휴양지가 누구인지에 대한 뉴스에 의존하는 날씨는 어떻습니까?	2		오후 2시에 Sawtooth National Recreation Area 근처의 날씨는 어떻습니까?
그의 아내는 가스 라인 카페를 잃을 것입니다.	0		Gaslight Café에서 내 민속 음악에 곡을 추가하십시오.
법은 왜 영화 시간 내내 하는가.	6		What is the local movie times
ellen 쌍방을 일으키는 것으로 알려진 때까지 낮게 누워 충성.	3		Ler Lalonde의 Oj, Jelena, Jelena, Jabuka Zelena를 재생합니다.
우리 중 다섯 명은 변호사입니다.	4		먼 세계와 시간을 통한 평가 6 점 중 5 점
우리가 보는 새로운 스물 네를 위해 벨기에에있는 그녀의 레스토랑.	1		벨기에의 레스토랑을 24 주 안에 10 개 예약하세요.
so we haven't use a road fire license also larry. 	5		Sacred Fire : Live in South America의 창의력 발휘
they all four zero g. m. and say for a soul walrus and sununu reserve. 	1		근처의 rachael morris와 shannon을 위해 Fayette에서 오후 0시에 테이블을 예약하십시오.
고래 잡이들이 발레 레온 노새처럼 형편없는 이유와 프리실라.	0		Add Priscilla to my playlist Classical Dance Music Ballet & Beyond
can i see the movies that jules. 	6		Can I see the movie schedules?
ray has to four and six hours. 	4		Rate The Scoop 4 of 6 stars
영화에서 그렇게 가까운 영화관을 찾으십시오.	6		영화를 상영하는 가장 가까운 영화관 찾기
그러니 들어보세요.	5		Show me The Tivington Nott
to leave the weather for trust for my current one minutes from now. 	2		지금부터 1 분 후 현재 지점의 일기 예보를 알려줘
호밀의 과학자들은 여자 전사에게 전화합니다.	5		The Woman Warrior라는 사운드 트랙을 찾으십시오.
lawyers movies that tool. 	6		List movie schedule
당신의 모든 도시에서 오늘의 레스토랑.	1		올드 오차드 비치 (Old Orchard Beach)에있는 펜실베이니아 주 레스토랑 예약 필요
유령의 성을 찾아 줘.	5		날 유령의 성 찾기
우리 모두가 6 시간 동안 알고있는 그의 파일을로드 한 사다리가 없습니다.	4		Modern Glamour : The Art of Unexpected Style 별 6 개 중 3 개 제공
에 관해서는 영혼과 서른 넷을 가진 두 명의 11 명의 선술집이 있었다.	1		2034 년 6 월 11 일 선술집에서 8 인용 자리 예약
1999에서 음악을 재생합니다.	3		1999 년부터 음악 재생
이것은 단지 두 개의 모든 뉴스 또는 별입니다.	4		this textbook only gets two out of 6 stars
우리가 고소 할 때 어디 계십니까?	5		Where is picture Everybody Wants You
please anything or i see a whole sea. 	3		오치 치에코의 좋은 점을 부탁드립니다
ray to series title adolf hitler my heart and his downfall whose cars. 	4		아돌프 히틀러 : 그의 몰락에서 나의 역할 2 개의 별 평가
지금부터 12 년 후에 어떤 날씨가 될지.	2		What kind of weather will be in VA 12 years from now?
영화 도구를 사용하여 내 영화를 5 개 벽으로 만듭니다.	6		영화 일정과 함께 영화를 가까이에서 찾으십시오.
어리석은 대답이 들어 있습니다.	2		Cistern에서 쌀쌀할까요?
나사렛 규칙은 언제 우리 라인 할리우드에 누워 야할까요.	6		ArcLight Hollywood에서 우리는 언제 두껍고 얇게 뭉쳐야합니까?
집에서 멀지 않은 날씨 조건은 무엇입니까?	2		What aree the weather conditions not far from Poneto
그리고 왜 고래 잡이를하는지 이것이 루이 오즈 인 이유입니다.	0		내 재생 목록에 Shelby Lynne 추가하기 This Is Luis Fonsi
높은 평가를받은 패스트 푸드 레스토랑과 동료들.	1		Falmouth에서 높은 등급의 패스트 푸드 레스토랑을 예약하십시오.
there is a one on whalers. 	0		내 가을 재생 목록에 gareth gates 추가
그럼 지금부터 우리에게 살 수 있니?	2		여기에서 한 달 뒤에 흐릴까요
캐나다인은 혼자서 그녀의 아들입니다.	4		다가오는 반란은 1 등급을 받아야합니다.
일기를 쓰는 이유는 고래 잡이입니다.	0		내 재생 목록에 Nature Noise 트랙 추가
ray so while lawyers series we all know six cars. 	4		Wild Boy 시리즈 별 6 개 중 3 개 평가
훌륭한 saundra 제목은 노란색 자동차의 복도입니다.	5		The House of the Yellow Carpet이라는 제목의 사운드 트랙 찾기
선생님은 도구 영혼과 서른 아홉에 우리에있는 파티를 예약 할 수 있습니다.	1		2039 년 8 월 8 일 바에서 8 인 파티 예약
liaison twenties sentinels or hon slash her. 	3		Slacker에서 20 대 챈트 음악 틀어 줘
나는 단순히 데이비드에 의해 느껴지는 것을 잃고 싶다.	3		David Bazan의 인기 멜로디를 듣고 싶습니다.
옆에 누워 말하십시오.	3		Fight On, State를 플레이하세요.
nancy for early 나는 나의 라운드 atlanta lola 내가 잃는 것에 올 것이다.	0		대서양 횡단 자장가 목록에 앤디 헐리 앨범 추가
우리는 오후 5시에 강변의 길로 연극을하고 있습니다.	6		What theater is playing Death Drums Along the River at 5 PM
find his usury is to run for higher the hawaiian to. 	5		TV 시리즈 The Parent Trap IV : Hawaiian Honeymoon 찾기
so only the movies tools for animated movies are wrong too. 	6		show me the movie schedules for animated movies around here
art is my laundry whalers. 	0		아티스트 추가 내 세탁 재생 목록
패자 갈색의 별이 받았습니다.	4		속임수 연습에 6 점 만점에 4 점 부여
우리를위한 새해 뉴스 또는 현재 위치에 대한 여부.	2		Can you give me a forecast for weather at night in my current position
암스트롱이 내 아드레날린이 될 것입니다.	0		add lil armstrong to my Adrenaline Workout playlist
so we lose a jewel of movie warnings rose is schools is a movie house. 	6		영화관에서 가장 가까운 우주에서 영화 경고의 일정을 보여줘
나는 다이애나가 20 대부터 음식으로 그녀의 것이라고 듣고 거짓말을했다.	3		다이아나 비커스의 20 대 최고의 곡을 듣고 싶습니다
fine leslie is a lousy whalers and that is who. 	0		Lesley의 서사적 클래식 재생 목록을 찾아이 곡을 추가하십시오.
lay one or two from kansas city missouri. 	3		Play a tune or two from Kansas City, Missouri
so is a movie on her radisson receiver or. 	5		극장 오르간을위한 영화 오페레타 보여줘
that jules if you're why her husband will laos. 	0		내 kickass 금속 재생 목록에 josephine wiggs를 추가합니다.
as for two and is soares tell you that sells for the tunnel indiana know. 	1		지금 Lumpkin Indiana에서 컵 케이크를 파는 churrascaria에서 2 인용 자리를 예약하세요
별에서 사용하기 위해 실행하는 광선.	4		현재 교과서 별 6 개 중 3 개 평가
so you movies tool. 	6		Show me a movie schedule.
lays symphony music from your calls. 	3		Play symphony music from Joe Dolce
solzhenitsyn are more to sir. 	5		전쟁의 고대 예술 그림을 보여주십시오
오픈 델리 라 떠오르는 고래 잡이에서.	0		add the album to my Latin Pop Rising playlist
for a whole day reality zero tolerance. 	4		Rate Decoding Reality 0 points
ray the current hazard for all know soon us. 	4		Rate the current essay 4 out of 6
why is the weather in twenty three minutes to nancy. 	2		What is the weather in twenty three minutes in NV
who knew there was a tv so calls for it. 	5		can you get me the television show called Start It Up?
다음 시리즈에 혼자 광선 오 아니 선생님.	4		Rate the following series a one out of 6
when will it come true to lancer. 	2		When will it be temperate in Lansford
i'm susan law finals are all wrong. 	5		Find me the novel titled Fertile Ground
dishonest my whalers to calls all three people. 	0		내 재생 목록에 노래 추가 Impulso Creativo
laser jasmine heard from nineteen to two. 	3		play the top jazz record from 1951
lawyers allies who thousand six you know. 	3		play Solange 2016 album 
i want to suffer a nice day to donald. 	3		I want to hear Box Of Rain by Skeets Mcdonald
les sensor on this earth to use. 	3		Play a chant from the fifties
wally is on a tear or unknowns from school souls in surrey. 	3		Play me a song by Carol Arnauld from 2003
a former u. joy to add a news. 	1		BOok a table for me and georgina at a pub in a spa
find a trailer home sellers of tools so on. 	5		Find a trailer called Sheriff of Tombstone.
so are his laundry. 	0		세탁물에 아티스트 추가
as for lawyers to this novel. 	4		give 4 points to this novel
we're not too was a victory saying horizons. 	5		Where can I view the picture Reaching Horizons
laser last night to serve his ass movement. 	3		play the last 1957 movement
레이저는 내 마지막에 있습니다.	3		Play a sixties song by Classified
we're rizzoli wall a four trust for one minute from now. 	2		what is the Lualualei forecast for one minute from now
a new collar cafe for them to school. 	1		10 인용 Atomic Cafe를 예약하세요.
yeah dollars is a row to his mind if i play lose. 	0		Add Always to dena's Baroque 50 Spotify Picks playlist. 
as a lie we do warm and rose hill. 	2		Is it likely to be warm in Rush Hill?
well i will show whether you like this we walls i saw here a u.. 	2		이번 주 사우디 아라비아 근처의 날씨는 어떻습니까?
halt to a year was tarzan on us for us. 	2		How hot will it be in Wisconsin on august fourth?
오늘의 달러로 떨어지는 5 월 20 일과 수요일은 낸시 선조들에게 회색을 관찰합니다.	1		book a tea house on 5/20/2028 in Pataskala that serves crepe in NC for five
please her restaurant for nine members on us twenty fifth to susie. 	1		Please book a restaurant for nine members on august 25 in DC
내가 뉴욕에 벽을 댈 때 어리석게 될지 여부.	2		Is there weather going to get chilly when I get close to New York?
so when the year is movies a movie theater for twenty one a lot. 	6		Show me the nearest movies at movie theatre for twenty one o'clock
lays you reside on you loser. 	3		Play Furusato on Google Music.
why is the weather for us to delaware. 	2		What is the weather forecast in Delaware
so we're his abuser into the. 	5		show creativity of Sing to the Dawn
whether for carlotta or loses. 	2		Weather for Carlisle Gardens AS
i may know the lesser linville is as national car. 	2		퀸 엘리자베스 국립 공원의 날씨를 알아야합니다
i would pray to sell them for use ours. 	4		I would rate this album 3 stars
new law around comes to my graham mcpherson. 	3		Can you pull up a track on Zvooq by Graham Mcpherson
a day through was dangerous feeling good louis. 	0		Add A Gate Through Bloodstained Mirrors to feelin' good playlist
내가 레슬리를 만나기 위해 1 년 동안 당신이 알고있는 보통의 번잡함을 의미합니다.	1		I need to book the Beardslee Castle in Albania for me, cassie and lesley
i lied to susan mailer phony for her. 	5		예고편을보고 싶어 Tony Parker
나는 이것을 화재 패배자 한국인으로 읽었습니다.	4		I rate this essay 5 of 6 points
lay aside today i. 	3		play an Masaki Aiba tune
there is to allow to us. 	0		Add artist to Latin Pop Hits
i mean they will for the neutral they choose schools all sincerity. 	1		I need a table for ten on april the eighteenth, 2030
i need to funerals are these songs cry. 	3		30 대 사운드 트랙이 필요해
where is the high say avenger who lay. 	6		The Toxic Avenger II는 어디에 있습니까?
as news weather for us to zoom way. 	2		짐바브웨 일기 예보를 줘.
liaison a new authority a hot new come. 	3		Plays some akb48 on Youtube
우리가 규칙을 지키는 브라이언이 누구인지에 따라 늦었습니다.	3		play fourties tunes by Bryan Webb on Groove Shark
i want to ye walls or seventy years from now. 	1		지금부터 7 년 후 볼 렉스 근처에서 먹고 싶어요
연락 20 대 운동은 마지막 전화 수잔에서 나옵니다.	3		play some twenties movement tunes from the last Olga Souza
wally to jericho by several years rooms lou. 	3		Zvooq의 Jethro Burns 협주곡 연주 해줘
내 목표는 파티에 충성하는 것입니다.	0		Add michael wittig to the party playlist. 
for one classical sous les lose. 	0		Add a track to my classical feast playlist.
i need to her restaurant for like four four. 	1		I need to book a restaurant at four o'clock for 4
for reservations at a restaurant too many for four to hold on a roll say sons who falls and twenty one. 	1		Book reservations at a restaurant in NE for 4 people on apr. 2, 2021
날씨는 당신의 손에 거짓말을 결합합니다.	2		What's the weather going to be like here at ten am
애리조나의 한 소년이 술집에서 이탈리아 미국 요리를 제공하고 있습니다.	1		book a table in Arizona serving italian-american cuisine in a tavern for 2
과학자들은 당신의 영혼에 말합니다.	5		뉴욕에서 The Saint를 찾아라, 쇼
les annie's song from are you in. 	3		Rebecca Hewitt의 노래 재생
so this is for your new restaurant for five to four two o'clock in for lou why. 	1		Book the best eastern european restaurant for 5 people at two o'clock in Cohocton WY.
so movies to watch cnn are theaters. 	6		Cinemark 극장에서 영화 일정보기
내 벽에 올려 진 이건 고래 잡이 꾼들에게.	0		put this song by rayvon on my all out 80s playlist
please have him i saw now to hear these principles whalers. 	0		필수 재생 목록에 tobymac의 노래를 추가하십시오.
israel out of six points to this. 	4		이 교과서에 6 점 중 3 점을 줘
the complex called emily hurry and say it is our everyday lives as a sister a fee of six hours but i will use a zero. 	4		The Complex : 군대가 우리의 일상을 침략하는 방법은 별 6 개로 최고 평점을 받았지만 0 점을 주겠습니다.
우리가 예약하고 피자 가게 인 배심원으로 추가되는 방식.	1		Make me a reservation in NE at a distant resturant that is a pizzeria
하나와 마법사 참치도.	1		book a spot for 1 at a pub with internet
애니메이션 영화 학교로 다섯 영화 도구.	6		find movie schedules with animated movies close by
예고편은 예약을 호출하지 않습니다.	5		Find a trailer called No Reservations.
난 당신이 더 어리석은 수백, 이틀 동안 거짓말하는 변호사가 필요 해요.	2		쌀쌀한 우루과이에서 213 일 만에 테이블이 필요해
나는 로즈빌 버몬트 11 월 암살자들을위한 예약을 거짓말 할 것이다.	1		Vermont nov. Masonville 예약을 원합니다. 7
where is the whole system of it is laying it on him killers. 	6		Where is the closest cinema that is playing The Honeymoon Killers
find laser lie. 	5		LaserLight를 찾으십시오.
아무도 고래 잡이에 묶여 있지 않아서 죄송합니다.	3		Start up my nostalgic playlist. 
please to see the law to carter for jimmy says a new car. 	1		jimmie와 chasity howard를 위해 통가의 Bouchon에 앉으십시오.
웃음을 찾아보세요.	5		find the album Just for Laughs
내 gran 호출에서 고래 잡이를 이끌고 있습니다.	0		Add my track to old school metal playlist
일부 영화는 도구입니다.	6		영화 스케줄 찾기
그리고 제프도 내 조국에 패배하고 있습니다.	0		내 Country Hits 재생 목록에 Jeff Burrows 앨범 추가
북부 인도의 예약은 모두를위한 것입니다.	1		북인도 바에서 4 인 예약 예약
창의력은 그의 이젤을 만드는 옥스포드의 동반자입니다.	5		show creativity of The Oxford Companion to Beer TV show
우리는 heinz 's 우리 승무원의 여러 단계이기도합니다. 예, 연합 된 카를로스 극장.	6		United Paramount Theatres에서 상영하는 Dr. Lao의 7면은 몇시입니까?
또는 복수 기간 동안.	5		끔찍한 복수를 찾으십시오
우리 뉴스는 메달 고래 잡이를 부릅니다.	0		재생 목록에 아티스트 포스트 메탈 추가
그래서 하바나에서 눈이 내리기 전에 길을 그린다.	5		하바나에서 눈을 기다리는 그림을 보여줍니다.
그래서 그 지역의 애니메이션 영화에 대한 시간.	6		Showtimes for animated movies in the area.
저와 제 삶을 위해 자리를 마련해야합니다.	1		나와 내 전 부인이 이집트에서 먹을 자리를 마련해야합니다.
ray to following series five points. 	4		다음 시리즈를 5 점 평가
her restaurant in switzerland for three. 	1		스위스에서 레스토랑을 예약하세요.
찾을 수 없습니다.	5		팝이 우리를 해방시킨 이야기 찾기
또는 제작자에게는 올해의 증거였습니다.	5		창의적인 작품을 찾으십시오. 기드온 맥의 성서
그래서 저는이 층에서 뛰었습니다.	0		Mike Tramp의이 앨범을 Deathcore에 올려
여기에 극장이있는 차를 채우는 데 드는 달러가 있습니다.	6		Give ma list of films at Harkins Theatres
한 명은 그들을 파는 변호사들입니다.	4		이 앨범에 6 점 중 1 점을 줘
수확하자마자 내가 낳을 때.	6		When is Beneath the Harvest Sky playing?
우리는 고래 잡이에 대한 많은 전화를 받았습니다.	0		이 트랙을 Alok House Party 재생 목록에 추가
터너 레스토랑.	1		식당에서 10 명 예약
건지 문학과 카토 너무 높은 사회에 레이 화재.	4		The Guernsey Literary and Potato Peel Pie Society에서 5 점
여우 극장의 시대를 움직일 수 있을까.	6		Fox Theatres의 영화 시간을 알 수 있나요?
20 대의 게으른 음악이 9 개를 잡았습니다.	3		Tata Young의 20 년대 테마 음악 재생
'cause for one out of this restaurant. 	1		생선 식당에서 한 자리 예약
그들이 변호사를 어떻게 재생하는지 들어보십시오.	3		Power Gaming 재생 목록 듣기
레이 란은 6 시간 중 1 시간 동안 지속됩니다	4		The Black Mask 1 of 6 stars을 평가하세요.
전화 길에서 영화관으로 돌아 오는 시간은?	6		지옥의 귀환이 가장 가까운 영화관에서 상영하는 시간은 몇시입니까?
잠시 동안 당신은 내 메달 리더 고래 잡이 주위에 누워있었습니다.	0		몰리 맥과이어 앨범을 내 메탈 토크 크리에이터 플레이리스트에 넣으세요.
나는 엘리스에서 4 개의 별을 사용했다.	4		나는 엘리펀트 패스의 길에 별 4 개를 준다
so we ornery. 	5		미국에서 태어난 걸 보여줘?
les calls garage where a revival laos. 	3		Post Garage Wave Revival 재생 목록을 재생합니다.
원래 폭행 수단은 없습니다.	2		Genola South Sudan에 구름이 있습니다
나는 왜 우리가 미국 중국 요리를 제공하는 카페를 가지고 있는지에 대해 말했습니다.	1		저는 텍사스에있는 미국식 중국 요리를 제공하는 카페에서 식사를하고 싶은 사람이 6 명 있습니다.
scientists on rye calls to her. 	5		The Dragon이라는 사운드 트랙을 찾으십시오.
잔인한 전체 영화 시간을 알려주세요.	6		현재 및 지역 영화 시간을 알려주세요
왜 고래 잡이가 숨겨야하는지 또는 두 가지 단서가있는 세상의 그 여성에게.	0		Duetos라는 제목의 내 재생 목록에 세계의 여성을 추가 할 수 있습니까?
다시 항해하는 길.	4		비극의 날 4 등급
has the usury is master axis of diesel kazuo. 	5		TV 시리즈 Puppet Master : Axis of Evil이 취소 되었습니까?
세 명과 뉴 멕시코를위한 그녀의 레스토랑.	1		뉴 멕시코에서 3 인용 레스토랑을 예약하세요.
왜 날씨가 당신을 위해 뉴저지에 거짓말을 부르는가 지금 잘못되었습니다.	2		지금부터 3 개월 후 뉴저지의 날씨는 어떻습니까?
경고 나 폭력에 대한 시간이 흘렀습니다.	1		노퍽 섬에서 아침을 위해 Tun Tavern 예약
what animated movies are the i. 	6		근처에 어떤 애니메이션 영화가 있습니까?
날 잃어 버리니 러셀과 함께 가라.	5		Come Away with Me 쇼 좀 해주실 래요?
레이는 토론토와 파이어 존에 그렇게 말합니다.	4		현재 앨범 6 점 만점에 5 점 평가
lays your game time our phone. 	3		Marc Cohn의 Step Up Your Game을 플레이하세요.
제목이 거부 된 사진도 마찬가지입니다.	5		The Denial이라는 제목의 사진을 보여주세요.
결합 벽에 대한 예약은 도구 영혼과 22를 사용하는 방법을 보았습니다.	1		2022 년 7 월 16 일 Choate가 가까운 버거 전문점 예약 예약
검토 할 시간입니다.	5		Journeyman을 찾으십시오.
영웅을 섬기는 4 시간 피아노가 날아가는 것을 알기 위해 레스토랑.	1		restaurant in Elberta for alma, deana and olga at 18:49:20 that serves tsipouro
o. k. as in the c. johnson. 	1		Apache Junction에서 최고의 펍 찾기
lay our lives from men do more. 	3		맨디 무어의 발라드 연주
195 4에서 루 동물원.	3		1954 년부터 음악 재생
과학자들은 모두 doral leo를 위해 중단했습니다.	5		In fondo al buio라는 쇼를 찾으십시오.
well i will show whether you are the current position is as you say tones. 	2		17 초 후 현재 위치의 날씨는 어떻습니까?
나는 이것을 5 점에 사용하겠습니까?	4		이 현재 교과서에 5 점 또는 6 점을 주겠습니다.
고래 잡이를 통한 포효는 더 가늘게 필요합니다.	0		도로 여행 재생 목록에는 저스틴 유 틀리가 필요합니다.
사막 거인의 콘서트 타 라스 미스터리가 없습니다.	4		사막 거인의 신비에 별 6 개 중 0 개 제공
그 도구를 영화에 말해줘.	6		영화 스케줄 알려줘
나에게 6 명의 노인에 대한 시간.	1		맨 섬의 밥캣 바이트를 6 인용으로 예약하세요.
레오 존의 노래를 불 태워주세요.	3		Lil Jon의 노래를 연주 해주세요
that is around when these calls medal whalers. 	0		이 트랙을 위니의 포스트 메탈 플레이리스트에 추가하세요
그래서 영화는 지금부터 5 시간 후에 이웃 영화의 보석이됩니다.	6		지금부터 5 시간 후에 이웃 영화에서 영화 스케줄을 보여줘
남자를 크리스마스 트리로 불러도 괜찮습니다.	5		The Magic Christmas Tree라는 책을 찾으십시오.
나는 인도의 소녀를 갖고 싶지 않습니다.	4		인도의 Nautch Girls 6 점 만점에 4 점을주고 싶습니다.
다음은 여성용입니다.	4		다음 에세이에 별 하나를주세요
답변에서 욕망의 층 혼돈.	3		Dan Snaith의 욕망의 혼돈 재생
u. 케이. 이탈리아에서 식당을 만든 네 가지 화재.	1		이탈리아 최고의 레스토랑에서 5 인용 테이블을 사준
노먼 찰스가 국가 사적지를 다루는 것.	2		찰스 핀 크니 국립 사적지에 폭풍이 올까요
이것에 훨씬 더 쉬운 불이 있습니다.	4		이 책에 6 점 중 5 점을 주다
밤새도록 바쁘게 지내는 시리즈의 최종 세트는 그녀의 소설입니다.	5		Can you get me the All Night Long 3: The Final Chapter novel?
우리의 새로운 운동에 판매하기 위해.	0		put this album on r&b movement
그녀의 방에 대한 코드는 당신이 거짓이고 그녀입니다.	1		멀지 않은 집 근처에서 페퍼로니 술집을 예약하십시오.
45 년에 추가로 30 년 동안 레스토랑.	1		포드 하이츠의 펍에서 7 인용 레스토랑 예약
나는 그녀의 영혼 중 하나가 필요합니다.	5		쇼의 챕터 1이 필요합니다. 제발 가져와주세요.
내 말은 그들이 한나를위한 것임을 의미한다.	1		최고의 개 스트로 펍에서 10 인용 테이블이 필요해
예비금은 모두 한 사람을위한 것이므로 거짓말을 할 것입니다.	1		위스콘신에서 1 인용 테이블을 예약하세요.
왜 1 월 8 층에 4 개 2 개가 있습니까?	2		여기에 대한 1 월 8 일 예보는 무엇입니까
이것에 대한 나의 개방은 우리의 견해입니다.	0		This Is Al Green에 내 앨범 추가
밀스를 해결하는 예약 문제 레스토랑 m. 티. 제로 센티넬은 말한다.	1		07:07에 South Mills MT의 레스토랑에서 1 인 예약
과학자들은 고체 광선을 볼 수 있습니다.	5		노래 Tholireyi Gadichindi 찾기
태양 루이에서 2 년 동안 차가 될 것입니다.	0		Ik Tara를 순수한 유혹 재생 목록에 추가
그리고 왜 고래 잡이들이 자신의 대의를 코로하면서 그녀를 사랑하기 위해 게 으르는지	0		내 재생 목록에 추가 Lazy Chill Afternoon Nothing Can Stop Us
u의 표시. 엔. 가족에게 전화합니다.	5		Family Dog라는 비디오 게임을 찾으십시오.
더 높은 음악을 낳습니다.	3		풍자 음악을 틀다
라미아 마일은 바닥에서 올라와 리오에 살았습니다.	3		Vimeo로 40 년대 Mel Draisey 곡을 틀어 줘
피난처에 대한 계획을 세우는 것이 훨씬 안전한 시간입니다.	6		Amco Entertainment에서 The Clutching Hand 경기는 몇시입니까?
그의 뉴스에서 수정되거나 파괴되었으므로 고래 잡이 색채가 일하고 있습니다.	0		내 Spotify 오케스트라 첼로 재생 목록에이 곡 추가 : 바람의 색
아니면 콜레티는 한국인 세 명만 가치가 있습니다.	4		The Chymical Wedding 책은 단지 3 점의 가치가 있습니다.
자선 애호가들을위한 우리의 슬픈 노래.	5		더러운 연인들을위한 슬픈 노래보기 앨범
왜 90 년대의 고래 잡이를하는지에 대한 ms lattice men이라는 이름으로.	0		내 90 년대 궁극의 재생 목록에 옛 기쁨의 남자처럼 이름 추가
집 바닥은 실제로 수건과 잔디 지역 건포도 맞춤 제작입니다.	1		이번 주 Ravensdale MH의 브래 서리에서 elise와 alma 자리를 예약하세요
항공사 메이드 요새 시리즈.	4		A Mighty Fortress 시리즈는 2 등급이어야합니다.
수잔 네 영화관이 앤 프랭크의 일기를 썼어	6		안네 프랑크의 일기를 상영하는 가장 가까운 영화관
9에서 99까지 레이저 운동 음악.	3		1997 년 최고의 무브먼트 음악을 재생합니다.
그래서 왜 내가 왜 고래 잡이인가.	0		이 앨범을 내 와인 및 식사 재생 목록에 올려
고리 대금은 진정 그렇지 않다는 것을 알게됩니다.	5		TV 시리즈 Truly Fine Citizen 찾기
그것은 고래 잡이를 잡으려는 리드에 사실입니다.	0		이 곡을 Leche con Chocolate 재생 목록에 추가하세요.
미국 경제 및 사회학 저널을 찾아보세요.	5		미국 경제 및 사회학 저널을 찾아보십시오.
론이 자리에 앉았다는 것을 알 수 있도록 어떤 영화관이 있는지.	6		Manorama Six Feet Under를 상영하는 영화관
영화 용 영화 도구가있는 이유와 i.	6		주변 영화의 영화 일정이 어떻게 되나요?
그리고 변호사 목록에있는 것은 그들의 멋진 영혼이 거짓말을해야한다는 것입니다.	0		내 재생 목록에 트랙을 추가하십시오. 이것은 Los Fabulosos Cadillacs입니다.
이것은 tuzla air로 고래 잡이를 사는 법을 배우려고 노력하고 있습니다.	0		Frankie Laine의이 곡을 내 재생 목록에 추가합니다. kitchen swagger
그래서 왜 재즈가 형편없는 묵주를 감옥에 가야하는지.	0		내 Jazz – Classical Crossings에 Joe Hickerson 추가
3의 요금으로 내 고래 잡이의 현재 시간.	4		내 재생 목록의 현재 앨범에 3 등급을 지정하십시오.
애니메이션 영화가 당신의 영화 인형에 배치 될 때.	6		가장 가까운 영화관에서 어떤 애니메이션 영화를 상영하나요?
레이저 루트 아웃 최신 영화관은 어디에 있습니까?	6		Sirivantha를 상영하는 가장 가까운 영화관이 어디예요
오늘이 9 개의 층이이라 홍해에 대해 보았습니다.	3		Ric Fierabracci의 1981 년 최고의 사운드 트랙 재생
이를 위해 포클랜드 섬의 희귀 한 아시리아 인.	1		이번 주 포클랜드 제도의 브라 세리를 예약하세요.
o. kadar a lawyer or a fool souls and says to the iowa. 	3		Pandora를 열고 Reggaeton 2017 y Baila를 플레이하세요!
당신은 그가 낮게 누워있는 것을 알고 있습니다.	1		지금 KY at Loveless Cafe에서 예약하세요
모든 farmingdale 뉴스에 선술집에서 묵주를 요청하십시오.	1		South Farmingdale의 Tavern on the Green에서 3 인용 테이블 요청
이것에 대해 다음 1 점.	4		1 point for this next textbook
please lay a loser by little. 	3		Please play good music by Will Oldham.
그것이 방법이 아닐 때.	6		Watchman Vadivel은 언제 플레이하나요?
나는 광적인 이스라엘입니다.	1		I need a top-rated pub in Friona
scientists cinema for the answer for the risley. 	6		find a cinema for The Tenderfoot nearest me
화염으로 땅을 깔아 라.	3		Flame으로 모든 트랙 재생
애니메이션 영화가 무엇인지 알 수 있습니다.	6		동네에서 상영되는 애니메이션 영화
교량 도로는 한 번의 위협으로 새로운 시간을 요구합니다.	1		콩고 민주 공화국에서 식사 시간에 브리지 라운드 하우스를 예약하세요 닫기
당신은 미치광이 그들은 차를 사용할 수 있습니다.	2		Dans Mountain State Park에서 8시에 비가 올까요?
그래서 당신이 팔이었던 법의 질병 솔라 나입니다.	5		TV 쇼 Limit of Love : Umizaru 보여줘
서랍에서 일반 전화기로 수정하여 플레이 할 수 있습니다.	0		중세 50 Spotify 추천 재생 목록에 Robin trower를 추가합니다.
북한 농부들에게 실패 할 것입니다.	2		North Creek Forest에서 더 쌀쌀해 질까요?
to zero point two high profile. 	4		High Profile에 0 점 부여
there's a reason for task force here on february is soon jews who falls and twenty two. 	2		2022 년 2 월 16 일에 여기에 대한 예보를 알려주세요
그렇게하기 위해 서명했습니다.	5		Find My Tribute show
