sentence	label	missing	target
지금 여기에 대한 예측은 무엇입니까?	2		지금 여기에 대한 예측은 무엇입니까
또 다른 공을 가지고 앨범을 재생합니다.	3		Have Another Ball 앨범 재생
미래 10 월 19 일 27 일의 현재 지점에 대한 예측을 확인하십시오.	2		2037 년 10 월 19 일 미래의 현재 지점에 대한 예측을 확인하십시오.
북미 영화관에서 영화 시간을 보여줍니다.	6		북미 영화관에서 영화 상영
isobel campbell의이 트랙을 어린이를위한 포크 목록에 추가하세요.	0		Isobel Campbell의이 트랙을 내 Folk for Kids 목록에 추가
cineplex odeon Corporation에서 주방 토토의 상영 시간을 얻을 수 있습니까?	6		Cineplex Odeon Corporation에서 The Kitchen Toto의 상영 시간을 가져올 수 있습니까?
최신 버지니아 노래를 재생합니다.	5		The News Virginian 노래 재생
eifel 국립 공원의 온도는 어떻습니까.	2		Eifel 국립 공원의 온도는 어떻습니까
세인트루이스 스위치라는 창의적인 작품을 찾을 수 있습니다.	5		A Saintly Switch라는 창의적인 작품을 찾을 수 있습니까?
look for the public toilet painting. 	5		공중 화장실 그림 찾기
20 주년이 최고라고 생각하세요.	5		Find Show-Ya 20th Anniversary The Best.
게임 브로드 웨이의 블러드 하운드가 어떤 시스템인지.	5		Bloodhounds of Broadway 게임은 어떤 시스템입니까?
book a table at a restaurant for phone for me and lauren. 	1		저와 로렌을 위해 2028 년 10 월 24 일에 레스토랑에서 테이블 예약
센트럴 파크에서 트롤을 만나고 싶어요.	6		센트럴 파크에서 트롤 보러 가고 싶어요.
내전 군대 대 해군 소설을 찾으십시오.	5		find the novel A Civil War: Army vs. Navy
give life a natural history of the first four billion years of life on earth one points out of six. 	4		give Life: A Natural History of the First Four Billion Years of Life on Earth 1 points out of 6
나는이 교과서가 4 점, 최고점 6 점을 가져야한다고 생각한다.	4		이 교과서는 4 점, 최고점 6 점이어야한다고 생각합니다
 	0		Can you put a song by Rick Astley on my hot 50 playlist 
캐리비안 영화관에서 유리 키가 몇시에 상영됩니까?	6		캐리비안 시네마에서 The Glass Key 상영 시간은 언제입니까?
풍자 음악 좀 틀어주세요.	3		Please play me some Satire music
50 년대의 슬픈 노래를 틀어주세요.	3		play some sad songs from the fifties
내 bajo las estrellas 재생 목록에 댄스 플로어에 다시 추가하십시오.	0		내 bajo las estrellas 재생 목록에 댄스 플로어에 다시 추가
8 인용 수영장이있는 스테이크 하우스를 예약하세요.	1		8 인용 수영장이있는 스테이크 하우스를 예약하세요.
근처에서 애니메이션 영화를 재생하는 영화 시간을 나열합니다.	6		List movie times playing animated movies nearby
나는 하나를 죽일 옷을주고 싶다.	4		Dressed To Kill 하나를주고 싶어
평화 시리즈의 사상자를 6 개 중 1 개로 평가하십시오.	4		Rate the Casualties of Peace series one of 6
켄터키 추기경에게 4 점을줍니다.	4		켄터키 추기경에게 4 점 부여
애니메이션 영화를 상영하는 가장 가까운 영화관이 어디예요.	6		애니메이션 영화를 상영하는 가장 가까운 영화관이 어디야
book a spot in malin KY. 	1		Malin KY 숙소 예약
실버 스프링스 서부 사하라의 날씨는 어떻습니까.	2		Silver Springs Western Sahara의 날씨는 어떻습니까?
그들이 다른 곳에서 온 사가를 찾으십시오.	5		They Came from Somewhere Else 시리즈를 찾아보세요
팝 음악 좀 틀어 줄래?	3		팝 포크 음악 좀 틀어 줄래
나는 돌연변이 제로 별에서 공상 과학 모험을하고 싶다.	4		I want to give Science Fiction Adventures in Mutation 0 stars
please search for the TV series titled i need romance. 	5		I Need Romance라는 TV 시리즈를 검색하세요.
팔라우에서 도보 거리에있는 레스토랑에서 자리를 예약하세요.	1		팔라우에서 도보 거리에있는 레스토랑 예약
play two thousand three ben burnley on spotify. 	3		Spotify에서 2003 Ben Burnley 플레이
이 노래를 완벽한 이탈리안 디너 플레이리스트에 추가해주세요.	0		내 완벽한 이탈리안 디너 재생 목록에이 노래 추가
지구상에서 어제 밤이라는 쇼를 찾으십시오.	5		Last Night On Earth라는 쇼를 찾으십시오.
play a paolo got a song. 	3		Paolo Gregoletto 노래 재생
Google Music에서 angela au man sze의 십자가와 도가니를 연주하세요.	3		Google Music에서 Angela Au Man Sze의 The Cross And The Crucible 재생
book the last exit on brooklyn five hours from now for one person. 	1		지금부터 5 시간 후 브루클린의 마지막 출구를 예약하세요.
미크로네시아 연방에있는 식당에서 10 인용 테이블을 예약하세요.	1		미크로네시아 연방에있는 식당에서 10 인용 테이블 예약
현재 에세이를 6 점 중 3 점으로 평가하십시오.	4		현재 에세이 6 점 중 3 점 평가
새로운 금속 트랙에 손자를 추가하십시오.	0		새로운 금속 트랙에 keine grenzen 추가
play music off you tube. 	3		Play music off Youtube.
컬럼비아의 중국 4 위에서 10 인용 테이블을 예약하세요.	1		book a table for 10 in CHAR No.4 in Colombia
rate the glory season three stars. 	4		Rate the Glory Season three stars
give the current essay five out of six points. 	4		Give the current essay 5 out of 6 points.
현재 책에 6 점 중 1 점을주십시오.	4		현재 책에 6 점 중 1 점을주십시오.
자정 사진의 분을 보여줍니다.	5		자정까지의 분 사진보기
ND에서 하와이 음식을 제공하는 바를 원합니다.	1		ND에 하와이 음식이있는 바를 원합니다
내 푸시 버튼 펑크 재생 목록에 새로운 웨이브 블루스를 추가하십시오.	0		내 푸시 버튼 펑크 재생 목록에 New Wave Blues 추가
태어나지 않았지만 잊혀진 영화의 일정을 보여줍니다.	6		show the schedule of movie Unborn but Forgotten
50 년대 음악을 듣고 싶어요.	3		50 년대 음악을 듣고 싶습니다.
3 월 6 일 2 천 3 십 8 일에 인접한 터틀 크릭에서 브래 서리를 예약하세요.	1		2038 년 3 월 6 일에 인접한 터틀 크릭 (Turtle Creek)의 브라 세리를 8 인 예약
내 손에 공간을 찾으십시오.	5		Space on My Hands 검색
저를 위해 robbins 호스텔에서 멀리 떨어진 수영장이있는 레스토랑을 예약하고 오후 9시에 찬드라와 노엘이 당신입니다.	1		Book a restaurant with a pool far from robbie's hostel for me, chandra and noelle at nine PM.
what animated movies are playing at the closest movie theatre. 	6		가장 가까운 영화관에서 상영되는 애니메이션 영화
thesis 11이라는 게임을 찾아주세요.	5		Thesis Eleven이라는 게임 찾아 줘
새 기계를 찾으십시오.	5		새 기계 찾기
지금부터 마흔 2 주 동안 wagram에서 2 인 레스토랑을 예약하고 싶습니다.	1		지금부터 42 주 동안 Wagram에서 2 인 레스토랑을 예약하고 싶습니다
look up the hard to handle TV show. 	5		Look up the Hard to Handle TV show
삶의 일부를 어디에서 볼 수 있습니까?	6		삶의 조각을 어디에서 볼 수 있습니까?
현재 소설을 6 점 만점에 평가하십시오.	4		현재 소설 6 점 만점에 1 점을 평가하십시오.
나는 상태를 3 점으로 평가하고있다.	4		I'm rating The Skystone with three points
please add the song by sunil santha to my pre-party r b jams list. 	0		내 프리 파티 R & B 잼 목록에 Sunil Santha의 노래를 추가해주세요
호주 경제사 복습 예고편을보고 싶습니다.	5		I want to see the trailer for Australian Economic History Review
add a shot at glory to calm before the storm. 	0		폭풍이 오기 전에 진정하기 위해 영광의 기회를 추가하십시오
i want to rate changes everything a zero out of six points. 	4		Pontypool Changes Everything을 6 점 만점에 0 점으로 평가하고 싶습니다.
캠프 버드에서 다음 주에 더 쌀쌀한 상태를 보여줍니다.	2		다음 주 캠프 버드에서 더 추운 날씨를 보여주세요
스테인드 글라스 창문을 찾으십시오.	5		스테인드 글라스 창문을 찾으십시오.
상속인이라는 쇼를 찾으십시오.	5		The Inheritors라는 쇼 찾기
내 소울 라운지 재생 목록에 LA 여성을 추가합니다.	0		Add LA Woman to my soul lounge playlist. 
이 노래를 내 미국 라틴 상위 50 개 재생 목록에 추가하세요.	0		이 노래를 내 미국 라틴 상위 50 개 재생 목록에 추가하세요.
add song to trap land. 	0		add song to Trap Land
show movie cross genesis. 	5		show movie CrossGenesis
find try me out for me. 	5		find Try Me Out for me
11 월 20 일에 비빌이 습할까요?	2		Will it be humid in Beedeville on november 20
이 소설 6 점 만점에 3 점을 평가하세요.	4		Rate this novel three out of 6
lets see the TV series seven even year itch. 	5		TV 시리즈 7even Year Itch를 보겠습니다.
할로윈 십대에 엉망진창을 추가하십시오.	0		Halloween Teens에 장난 꾸러기 추가
1 시간 1 분 안에 영화에 가장 가까운 영화관을 찾을 수 있습니다.	6		1 시간 1 분 안에 가장 가까운 영화관 찾기
넷플릭스에서 두더지 나 음악을 찾아보세요.	3		Find Mahalakshmi Iyer music on Netflix
장작에 안개가 끼겠습니까?	2		Will there be fog in Fairwood?
will it get chillier in twelve years in greenland. 	2		Will it get chillier in 12 years  in Greenland?
play music from the playlist late night jazz. 	3		Play music from the playlist Late Night Jazz
9 월 11 일 21 일 일기 예보는 어떻습니까.	2		2021 년 9 월 11 일 WA의 일기 예보는 어떻습니까
i need a reservation for the oasis drive-in for a party of four. 	1		I need a reservation for the Oasis Drive-In for a party of four
i need the movie schedules for century theatres. 	6		I need the movie schedules for Century Theatres
what is the movie schedule for animated movies playing close by. 	6		가까이에서 상영되는 애니메이션 영화의 영화 일정이 어떻게 되나요?
can you play an ep by tatiana of annabelle nowa. 	3		Can you play an ep by Tatjana Iwanowna Bulanowa
read me mr fury zero of six. 	4		Rate In the Eyes of Mr. Fury zero of 6
what time is pixie fit playing at pacific theatres. 	6		What time is Pussyfoot playing at Pacific Theatres?
add rupee to my ultra metal playlist. 	0		add Rupee to my Ultra Metal playlist
play the album killer instinct. 	3		Killer Instinct 앨범 재생
where can i find the TV show a step away. 	5		Where can I find the TV show A Step Away
rate book of the dead three stars. 	4		Rate Book of the Dead three stars
i want to give the current novel zero points. 	4		I want to give the current novel zero points
please add a track from jeff mills to my hiphop hot fifty playlist. 	0		Please add a track from jeff mills to my hiphop hot 50 playlist
play takes place in your work space by eddie can drinks. 	3		play Takes Place In Your Work Space by Eddie Kendricks
웨스트 버지니아에있는 선술집에 10 명 예약이 필요 해요.	1		I need a reservation for ten at a tavern in West Virginia
add call sergio to who i am. 	0		add Koichi Sugiyama to WHM
list movie times at b b theatres. 	6		List movie times at B&B Theatres
go to the photograph the inflated tear. 	5		Go to the photograph The Inflated Tear 
play the most popular song from charlie and off of spotify. 	3		Play the most popular song from Chae Yeon off of Spotify
show movie times at sunrise. 	6		show movie times at sunrise
i need a table for five in aqua. 	1		I need a table for five in Viroqua
which animated movies are playing in the neighbourhood and when. 	6		Which animated movies are playing in the neighbourhood and when?
what cinema is showing ice station zebra at seven twenty five p. mercier. 	6		What cinema is showing Ice Station Zebra at 07:25 P.M.?
play the song remains the same with pandora. 	3		play The Song Remains The Same with Pandora
please get me exploring the reef TV show. 	5		Please get me Exploring the Reef TV show
add this tune to the refugee playlist. 	0		이 곡을 난민 재생 목록에 추가
give the current chronicle three points. 	4		give the current chronicle three points
play chant music by big dee irwin. 	3		Play chant music by Big Dee Irwin.
give three points out of six to a novel. 	4		give three points out of 6 to You: A Novel
when is fine totally fine playing. 	6		When is Fine, Totally Fine playing?
add track to novedades viernes sudamérica. 	0		Add track to novedades viernes sudamérica
can you put dj kay slay onto the two thousand ten decade playlist. 	0		Can you put dj kay slay onto the 2010 Decade playlist?
이 교과서를 별 0 개로 평가하세요.	4		Rate this textbook zero stars
find the real story with gretchen carlson. 	5		find The Real Story with Gretchen Carlson
where can i find the TV show of the school teacher in the house. 	5		Where can I find the TV show of The School Teacher in the House
add a mina who did the album to my after hours party. 	0		add a mina caputo album to my after hours party 
can you search miracle in the rain. 	5		Can you search Miracle in the Rain?
add this track to my dance workout playlist. 	0		내 댄스 운동 재생 목록에이 트랙 추가
10 월 13 일 노스 캐롤라이나의 일기 예보가 어때요?	2		2037 년 10 월 13 일 노스 캐롤라이나의 일기 예보는 어떻습니까?
add sweets edison to relaxing playlist. 	0		편안한 재생 목록에 과자 에디슨 추가
rate star wars the old republic in one points. 	4		Rate Star Wars - The Old Republic: Revan 1 points
add a tune to this is wagner. 	0		Add a tune to this is wagner
use the service zvooq to play top to ten by artist coolio. 	3		Use the service Zvooq to play top-10 by artist Coolio
실비아 플레이리스트에 앨범을 추가합니다.	0		Add an album to my Sylvia Plath playlist.
play the greatest adrian music. 	3		play the greatest Adrian Kowanek music
will it be cloudy in london new guinea. 	2		Will it be cloudy in Lenzburg, Papua New Guinea
will it get windy this week-end in selva jared is smith. 	2		이번 주말 Selva Jedediah Smith에서 바람이 불까요?
카리브해 영화관의 영화 시간은 어떻게 되나요?	6		What are the movie times for the Caribbean Cinemas?
add this song to english romántica playlist. 	0		add this song to enid's romántica playlist
내 코미디 탑 트랙에서 친구들이 서명하는 것.	0		Put the frl menke song in my comedy top tracks
디즈니 재생 목록에 외교를 추가합니다.	0		디즈니 재생 목록에 Foreign Affair를 추가합니다.
read this book five out of six. 	4		이 책을 평가 해주세요 6 점 중 5 점
켄터키에있는 바에서 7 인 예약을 예약하세요.	1		Book a reservation for seven people at a bar in Kentucky
what is the weather forecast for boden. 	2		What is the weather forecast for Boden
list movie times at megaplex theatres. 	6		List movie times at Megaplex Theatres
금속 과부하 재생 목록에 앨범을 추가하십시오.	0		금속 과부하 재생 목록에 앨범 추가
what movies are playing at the nearest cinema. 	6		가장 가까운 영화관에서 상영중인 영화
play barry manolo from the twenties. 	3		20 대부터 Barry Manilow를 연기 해
find a novel called east liberty. 	5		Find a novel called East Liberty
i would like to book a restaurant in singapore for nine in nineteen hours and one second. 	1		19 시간 1 초 안에 9 개의 싱가포르 레스토랑을 예약하고 싶습니다
지금 영화 시간을 찾으십시오.	6		Find the movie times now.
MS에서 12-6에 대한 눈보라 예보는 무엇입니까?	2		MS에서 12:06의 눈보라 예보는 어떻습니까
rate this album a one. 	4		Rate this album a one
나는이 현재 책 앨범에 별 6 개 중 0 개를주고있다.	4		I am giving this current book album 0 out of 6 stars
i want some fusil contra fusil added to my dance hits playlist. 	0		I want some fusil contra fusil added to my dance hits playlist. 
can you find the soundtrack for west country live. 	5		Can you find the soundtrack for Westcountry Live
i want to see the television show called cuts both ways. 	5		I want to see the television show called Cuts Both Ways
show me baton rouge. 	5		Bâton Rouge 보여줘
play off the ground. 	5		play Off the Ground
릭 로스에 의해 네 플레이.	3		Play Yuauea by Rick Ross
when is girls just wanna have fun playing at the movie house. 	6		When is Girls Just Want to Have Fun playing at the movie house?
iheart에서 r b 음악을 듣고 싶습니다.	3		iheart의 R & B 음악이 필요해
여기에서 애니메이션 영화의 영화 일정을 찾아보세요.	6		여기에서 애니메이션 영화의 영화 일정을 찾아보세요.
beau의 사운드 트랙에서 음악을 재생하십시오.	3		Please play music off the soundtrack by Beau Jocque
WV에서 테이블을 찾아 예약하십시오.	1		WV에서 테이블 찾기 및 예약
케이프 로맹 국립 야생 동물 보호 구역의 날씨입니다.	2		Cape Romain National Wildlife Refuge의 현재 날씨
별은 총 6 개지만 한밤중의 태양 아래 여행은 4 개가됩니다.	4		별은 총 6 개이지만 Journey Under the Midnight Sun은 4 개
add without your love to my showstopper being mary jane list. 	0		내 유명인 메리 제인 목록에 당신의 사랑없이 추가
play the video game the genesis machine. 	5		play the video game The Genesis Machine
rate this novel two out of six. 	4		이 소설 6 점 만점에 2 점
고슴도치 산의 날씨 정보를 알려주세요.	2		고슴도치 산맥의 날씨 정보를 알려주세요
can you add some morton feldman piano and string quartet to my global funk playlist. 	0		Can you add some morton feldman piano and string quartet to my global funk playlist
is it colder today in college park then in serbia and montenegro. 	2		오늘 칼리지 파크가 세르비아와 몬테네그로보다 추워요
Deezer에서 Roger Taylor의 20 년대 협주곡을 연주합니다.	3		Deezer에서 Roger Taylor의 20 년대 협주곡 연주
사우스 윌리엄스 포드 날씨입니다.	2		사우스 윌리엄스 포트 날씨
내 현재 장소의 날씨 정보를 알려 주시겠습니까?	2		내 현재 장소의 날씨 정보를 알려줄 수 있나요
코네티컷 어딘가에 대한 레스토랑 예약을 해주세요.	1		코네티컷 주 몬도 비에서 레스토랑 예약을 해주세요.
시간 사진은 영웅을 사랑합니다.	5		Time Loves a Hero의 사진 찾기
play a concerto by three acre. 	3		Thekra의 협주곡을 연주합니다.
자정 사가 4 점시를 읽으십시오.	4		미드 나잇 사가의시 4 점 평가
can you add a track by david wolfe go to do nails all funked up playlist. 	0		David Wolfenberger의 트랙을 janell의 모든 펑크 재생 목록에 추가 할 수 있습니까?
what's the weather for mccracken in niger. 	2		니제르 McCracken의 날씨는 어떻습니까
마카오에서 3 인용 테이블을 예약하세요.	1		book a table for 3 in Macao
show the drive of life album. 	5		인생의 드라이브 앨범보기
뉴 멕시코의 독일 초콜릿 케이크가있는 카페테리아에서 8 인용 자리를 예약하세요.	1		Ecru New Mexico의 독일 초콜릿 케이크가있는 카페테리아 8 인용 자리 예약
오레곤의 승천 일에 토요일 식민지에 대한 예측은 얼마입니까?	2		오레곤 승천의 날 Tschetter Colony 예보는 어떻습니까
내가 가장 좋아하는 판타지 이야기에 대해 6 점 만점에 5 점을주었습니다.	4		My Favorite Fantasy Story 6 점 중 5 점
is it going to get hotter in my current position. 	2		Is it going to get hotter in my current position
길거리 지식 재생 목록의 여정 강도를 따라 추가 할 수 있습니다.	0		Jannie의 Strength of Street Knowledge 재생 목록에 Faultline으로 무언가를 추가 할 수 있습니까?
영화 스케줄을 확인 해주세요.	6		영화 스케줄을 확인 해주세요
라스 그린의 대서양 그릴에서 테이블을 예약하십시오.	1		Lofgreen의 Atlantic Grill에서 테이블 예약
오스트레일리아 어딘가에서 7시에 2 인용 테이블을 찾아 줘.	1		호주 어딘가에서 7시 2 인 테이블 찾아 줘
프레스 골프를 제공하는 사우디 아라비아의 레스토랑에서 테이블을 예약하십시오.	1		presskopf를 제공하는 사우디 아라비아의 레스토랑에서 테이블 예약
Arthur James의 앨범을 도시 시인에 포함시킵니다.	0		Urban Poet에 Arthur Rhames의 앨범 포함
우체부는 끔찍하고 6 명 중 1 명만받습니다.	4		우체부는 끔찍하고 6 점 만점에 1 점만받습니다.
deezer를 사용하여 kimberley walsh의 음악을 재생합니다.	3		Deezer를 사용하여 Kimberley Walsh의 음악 재생
부서진 파도를 lo mas dance에 올리세요.	0		Lost Dance에 The Broken Wave 넣기
앤드류 캐쉬 음악 좀 틀어 주실 래요?	3		Slacker에서 Andrew Cash 음악 좀 틀어 줄래
가장 가까운 영화관에서 영화를 찾으십시오.	6		가장 가까운 영화관에서 영화 찾기
정보 전쟁 사가를 찾을 수 있습니까?	5		Info Wars 시리즈를 찾을 수 있습니까?
영화관에서 대학 록 스타를위한 시간을 찾으십시오.	6		Find time for College Rock Stars at any movie theatre
21 세기에 지금 재생중인 부활을 제출 한 것입니다.	6		21 세기의 반유대주의 IS : 부활
list all the movies playing in the area now. 	6		지금 그 지역에서 상영되는 모든 영화를 나열하십시오.
영화 스케줄이 필요 해요.	6		영화 스케줄이 필요해
열이 날씬해 져서 노래를 할 수 있습니다.	3		play the song Si No Te Hubiera Conocido by Haidar Salim
이 노래를 내 도시 히트 곡에 넣어주세요.	0		이 노래를 내 Urban Hits 재생 목록에 넣어주세요.
add inconfundible to the piano in the background playlist. 	0		Add inconfundible to the piano in the background playlist. 
최고의 인디에 노래를 추가하세요.	0		최고의 인디에 노래 추가
find a movie schedule. 	6		영화 스케줄 찾기
토론토에 비가 올까요?	2		Tonopah에 비가 올까요?
나일강의 여왕은 언제 어디서나 연주하지 않습니다.	6		나일강의 여왕 네페르티티는 언제 어디서 플레이하나요?
이 현재 교과서를 0 점으로 평가하십시오.	4		현재 교과서 평가 0 점
what will the humidity be like on june eighteenth in my current location. 	2		내 현재 위치의 6 월 18 일 습도는 어떻습니까
지난 1 시간 동안 비디오 게임을 보여줘.	5		비디오 게임 The Stillest Hour 보여줘
이 교과서를 0 점으로 평가하십시오.	4		이 교과서를 0 점으로 평가
내가 모든 앨범을 알았을 때 뒤를 찾을 수 있습니까?	5		내가 모든 것을 알았을 때 뒤를 찾을 수 있습니까?
인도에서 크리스토를 만나야합니다.	5		인도에서 크리스토를 만나야 해
미완성 원숭이 사업 사진을 보여주세요.	5		미완성 원숭이 사업 사진을 보여줘
내 새로운 왈츠 재생 목록에 alex gino의 곡을 추가합니다.	0		내 The New Waltz 재생 목록에 alex gaudino의 곡을 추가합니다.
퀸 플레이리스트에 보노보를 추가하세요.	0		퀸 플레이리스트에 보노보 추가
피아노 냉기에 나타샤를 추가하십시오.	0		피아노 냉기에 나시어 샴마 추가
iTunes에서 최신 심포니 사용자 수를 마사지합니다.	3		Itunes에서 Masashi Hamauzu의 최신 심포니를 연주합니다.
이상한 동생을보고 싶어요.	5		이상한 형제를보고 싶어
버락 제이드에 의해 정상에서 2819로 이동합니다.	3		Baruch Chait의 1983 년 상위 20 위에서 무브먼트 연주
3 월 20 일에 중앙 식료품 점에 테이블을 예약하십시오.	1		Book a table at Central Grocery on Mar. 22nd, 2020
보나파르트 장군의 미완성 초상화를 찾으십시오.	5		보나파르트 장군의 미완성 초상화 찾기
버몬트에서 더 추울까요?	2		버몬트는 더 추울까요?
간판 그림을 찾고 있어요.	5		CineExport 그림을 찾고 있습니다.
토고에있는 브라 세리에 앉으려고합니다.	1		토고에있는 브라 세리에 앉으려고합니다.
와일드 컨트리에 두 가지 항목을 추가하십시오.	0		와일드 컨트리에 최고의 우에토 야 추가
핵폭발이라는 사진을 찾으십시오.	5		Nuclear Blast All Stars : Out of the Dark라는 사진을 찾습니다.
오늘 밤 방을 예약하세요.	1		오늘 밤 Itsu 예약
kan ilanı를 제공하는 사우디 아라비아의 바를 듣고 싶습니다.	1		카 넬로 니를 제공하는 사우디 아라비아의 바에서 식사를하고 싶습니다.
나는 당신에게 lolo의 모험이라는 소설을 찾고 있습니다.	5		Lolo II의 모험이라는 소설을 찾고 있습니다.
내 울트라 메탈 목록에 claudine 로그인을 추가하십시오.	0		내 Ultimate 00s 재생 목록에 Claudine Longet 추가
read the book indiana jones and the dance of the giants five out of six stars. 	4		인디아나 존스와 자이언츠의 춤 5 점 만점에 별 6 개
스카이 시티에서 테이블을 예약하고 나와 한나에게는 여전히 안됩니다.	1		나와 한나를 위해 Salado의 SkyCity에서 테이블 예약
그랜 베리에 눈이 올까요?	2		Granbury에 눈이 올까요?
현재 사가는 6 점 만점에 3 점만 얻습니다.	4		현재의 사가는 6 점 만점에 3 점만 얻습니다.
i rate the current novel a one of six stars. 	4		I rate the current novel a 1 of 6 stars
내가 읽고있는 현재 책은 6 점 만점에 0 점이어야한다.	4		내가 읽고있는 현재 책은 6 점 만점에 0 점이어야합니다.
웨인 페티의 1956 년 플레이	3		Play 1958 by wayne petti
내년 11 월에 버터 계획이 더 추울 지 말 해주세요.	2		Tell me if it'll be colder next November in Granite-steppe lands of Buh
what is the forecast for the distant future in sugar bush. 	2		Sugar Bush의 먼 미래에 대한 예측은 무엇입니까
90 년대 탑 테마 송을 틀어주세요.	3		90 년대 탑 테마 송 틀어 줘
16 시간 동안 마샬 군도의 날씨는 어떻습니까.	2		16 시간 후 마샬 군도의 날씨는 어때
크리스마스 추억 사진은 어디에서 찾을 수 있습니까?	5		크리스마스 추억 사진은 어디에서 찾을 수 있습니까?
쇼 샴페인 샤워를 검색하십시오.	5		search for the show Champagne Showers
지금부터 11 년 반 후에 바하마의 날씨는 어떨까요?	2		지금부터 11 년 반 후 바하마의 날씨는 어떨까요?
i want to watch escape the fate discography. 	5		Escape the Fate 음반을보고 싶습니다
현재 위치에 대한 예측은 무엇입니까?	2		현재 위치에 대한 예측은 무엇입니까
나는 그녀의 똥에 대한 공포의 붐과 버스트 노래를 듣고 싶다.	3		Spotify에서 Haruka Shimotsuki의 Fear The Boom And Bust 노래를 듣고 싶습니다.
이 에세이를 6 점 중 4 점으로 평가하십시오.	4		이 에세이 4 점 만점에 평가
Crofton 우크라이나에서 9 월 14 일 날씨.	2		Crofton 우크라이나의 9 월 14 일 날씨
이웃집에서 1 분만에 먹고 싶어요.	1		이웃집에서 1 분만에 먹고 싶어요
60 년대의 노래를 재생합니다.	3		60 년대 노래를 틀다
현재 교과서에 1 점을줍니다.	4		현재 교과서에 1 점 부여
i wanna watch the television show symphony for solo piano. 	5		TV 쇼 Symphony for Solo Piano를보고 싶습니다.
영화관에서 여우와 아이의 일정은 무엇입니까?	6		The Fox and the Child in cinema 일정이 어떻게 되나요?
서비스 zvooq를 사용하여 메렝게 음악을 재생합니다.	3		서비스 Zvooq를 사용하여 메렝게 음악 재생
영화를 찾아 다른 사진을 찍습니다.	5		영화 찾기 다른 사진 찍기
여기에서 70 년대의 어떤 협주곡을 찾을 수 있습니다.	3		70 년대의 상위 50 대 자히르 호와이다 협주곡 찾기
이 곡을 uncharted four nathan drake라는 제목의 내 재생 목록에 추가하십시오.	0		Uncharted 4 nathan drake라는 제목의 내 재생 목록에이 곡을 추가합니다.
이 에세이에 별 4 개를주세요.	4		이 에세이에 별 4 개를주세요
돌 무료 게임을 찾으십시오.	5		스톤 무료 게임 찾기
이 앨범에 4 점을주세요.	4		이 앨범에 4 등급을 지정하십시오.
지금부터 밀 블러 프 주립 공원에 2 백 16 일 반 동안 우울증이있을 것입니다.	2		Is there going to be a depression two hundred sixteen days and a half from now in Mill Bluff State Park
나는이 연대기를 1의 가치와 6의 최고 평가로 평가할 것이다.	4		I would rate this chronicle a value of 1 and a best rating of 6
i want to hear a nice is the nearby cafeteria in AL wash. 	1		Naytahwaush의 근처 카페테리아에서 panisses를 먹고 싶어
read this book zero out of six. 	4		이 책을 평가하세요 6 점 만점에 0 점
살과 총알을 찾으십시오.	5		find Flesh and Bullets
지금은 블리 니를 제공하는 3 인용 바 예약을 예약 해주세요.	1		book me a reservation at a bar around Juliff for three people that serves bucatini for now
내 나탈리 맥 마스터에게 속도 조정 안녕.	0		내 나탈리 macmaster viajes에 속도 조정
아티스트 스킨의 톱 앨범을 들려주세요.	3		아티스트 Skin의 톱 앨범을 들어 보겠습니다.
내 러닝 파워 재생 목록에 디데이 다저스를 추가합니다.	0		내 러닝 파워 재생 목록에 디데이 다저스 추가
할일 라틴계 재생 목록에 사망했습니다.	0		할일 라틴계 재생 목록에 사망 추가
이것과 풍선 트랙을 인디 알터 나티 바에 추가합니다.	0		이 annabella lwin 트랙을 Indie Alternativa에 추가
스웨덴 일기 예보를 알려주세요.	2		스웨덴 일기 예보를 알려주세요
높은 등급의 펍에서 인도 음식을 예약하세요.	1		오후 2시 22 분에 높은 등급의 펍에서 1 인 인도 음식 예약
이 앨범을 6 점 만점으로 평가하세요.	4		이 앨범을 평가 해주세요.
유형 1 슈퍼 로봇을 별 6 개 중 5 개로 평가하세요.	4		The Type One Super Robot 별 6 개 중 5 개를 평가하세요.
speakeasy 극장의 영화 스케줄을 얻을 수 있습니까?	6		Speakeasy Theaters의 영화 일정을받을 수 있나요?
고통받는대로에서 멀리 떨어진 곳에 두 사람을 예약 할 수 있습니까?	1		Sutphin Blvd에서 떨어진 곳에서 두 사람을 예약 할 수 있습니까?
하늘과 육지 시간이 만나는 곳.	6		하늘이 땅을 만나는 곳 시간 재생
내 재생 목록 metal xplorer에 erik santos를 추가하십시오.	0		내 재생 목록에 erik santos 추가 Metal Xplorer
가장 가까운 영화관에서 밤 안개 속의 목소리 일정을 찾아보세요.	6		가장 가까운 영화관에서 밤에 안개 속의 목소리 일정을 찾아보세요.
나일에 3 점을주세요.	4		나일강의 죽음에 3 점을 주다
Spotify에서 My Masters of Metal 재생 목록을 재생합니다.	3		Spotify에서 My Masters of Metal 재생 목록 재생
1951 년의 음악을 듣고 싶습니다. 사운드 트랙이 좋습니다.	3		1951 년의 음악, 가급적 사운드 트랙을 듣고 싶습니다.
와이오밍 5 월 9 일 날씨는 어떻습니까.	2		와이오밍 5 월 9 일 날씨는 어떻습니까?
ojo amarillo의 날씨는 어떻습니까.	2		Ojo AMarillo의 날씨는 어떻습니까
침묵 숲의 날씨.	2		셀린 스그 로브 날씨
