sentence	label	missing	target
can you find me a IDX ten start. 	5		Can you find the book Beatmania IIDX 10th Style
what is the movie schedules. 	6		What is the movie schedules
reserve a table in top of the mark in brazil. 	1		Reserve a table in Top of the Mark Lambertville, Vermont.
i want to take my bf and i to get some pain perdu from a food truck. 	1		I want to take my bf and I to get some pain perdu from a food truck
create post office four points. 	4		Rate the book Post Office four points
where can i purchase the TV series the royal sessions. 	5		Where can I purchase the TV series The Royal Sessions
what are the movies scheduled to play at general cinema corporation. 	6		What are the movies scheduled to play at General Cinema Corporation
find animated movies in the area. 	6		이 지역에서 애니메이션 영화 찾기
add this song to the zoo hbu. 	0		add this song to tania's new boots
i want to listen to a the top-twenty track of denny's parking pandora. 	3		i wanna listen to a the top-twenty track of Denniz Pop in Pandora
i need a table in a automobile and february fifteen two thousand twenty nine at gus stevens seafood restaurant and buccaneer lounge. 	1		I need a table in Ottoville on Feb. 15th, 2029 at Gus Stevens Seafood Restaurant & Buccaneer Lounge
play me a nineties. 	3		Play me a nineties ep
내 현재 교과서를 6 점 만점에 4 점으로 평가하십시오.	4		Rate the current textbook 4 out of 6 points
클라우스에서 최고의 음악을 재생합니다.	3		Klaus Badelt에서 최고의 음악을 재생합니다.
책 녹슨 현악 사중주를 4로 평가하십시오.	4		I rate the book Rusty String Quartet a 4
rate the simon and schuster encyclopedia of dinosaurs and prehistoric creatures zero points. 	4		Rate The Simon & Schuster Encyclopedia of Dinosaurs and Prehistoric Creatures 0 points.
i would give feast of the innocents a value of one. 	4		나는 무고한 자들의 향연에 1의 값을 줄 것입니다.
add tune to create a new hand into the playlist girls' night. 	0		재생 목록 소녀의 밤에 천국의 anacreon에 추가
start the restaurant. 	1		게집 식당 예약
find the world is ours at a movie theatre. 	6		find The World Is Ours at a movie theatre
왜 당신의 집과 6 개의 별에 수족관을합니까.	4		i give The Aquariums of Pyongyang 3 out of 6 stars
will it be colder in colorado nine months from now. 	2		Will it be colder in Colorado nine months from now?
you tube or play reynaldo lol record from the eighties. 	3		Open Youtube and play Renaldo Lapuz record from the eighties
테이블 두 점.	4		어워드 혈액 테이블 2 점
tell me if snow is in the forecast for ten minutes. 	2		Teterville의 예보에 눈이 있는지 알려주세요.
과수원에서 더 쌀쌀해 질까요?	2		미얀마 Arkinda에서 더 쌀쌀해 질까요?
돌산의 마법사라는 소설을 읽고 싶다.	5		Wish to read the novel called The Wizard of Stone Mountain
이 에세이에서는 0 점을주세요.	4		이 에세이에 대해 0 점
난민 재생 목록에 eric johnson 노래를 추가합니다.	0		add eric johnson song to my The Refugee Playlist playlist
안티구아와 바부 다에 가서 4 인용 테이블에서 먹고 싶어요.	1		안티구아와 바부 다에 가서 4 인용 테이블에서 먹고 싶어요.
아말피를 오른쪽으로 가져다 줄 수 있어요.	5		Maldeamores 사가를 가져다 줄 수 있습니까?
i want to hear a xl i'm actually out of the way. 	3		Haifa Wehbe의 Live At Slane Castle 앨범을 듣고 싶습니다.
will it be hotter in MD on apr ten. 	2		4 월 MD에서 더 뜨거워 질까요? 10 일?
영화 시간을 보여줘.	6		영화 시간을 보여줘
저녁 식사를 위해 식당을 예약하고 싶어요.	1		Kellerton에서 2 인용 레스토랑을 예약하고 싶습니다
오르간의 여왕을 끌어 올릴 수 있습니까?	5		오르간의 여왕을 끌어 올릴 수 있습니까?
이 곡을 복고풍에 추가하십시오.	0		Add this tune to retrowave outrun
오후 0시에 시작하는 기술을 찾으십시오.	6		find Vegucated starting at zero pm
show brooklyn straight no chase. 	5		책 이름보기 Straight No Chase
이천 육십 육에서 음악을 틀어	3		Play music from 2016.
show me the painting called fool for love. 	5		Fool for Love라는 그림을 보여주세요.
get zero points for how intrepid it is. 	4		이 소설은 얼마나 대담한지 0 점을 얻어야합니다.
이웃의 애니메이션 영화 상영 일정이 어떻게 되나요?	6		이웃의 애니메이션 영화 영화 일정이 어떻게 되나요?
i want to make a reservation for one at a sushi restaurant in brucetown. 	1		Brucetown의 스시 레스토랑에서 하나를 예약하고 싶습니다
세르비아의 습도는 얼마입니까?	2		세르비아의 습도는 무엇입니까
light table for ten at a distant place downtown for next fall. 	1		내년 가을에 시내 먼 곳에서 10 인용 테이블을주세요
성채를 6 점 중 1 점으로 평가하십시오.	4		The Citadel 1 6 점 만점
더 따뜻한 날씨에 대한 루이지애나의 Sea Isle City에 대한 예보는 무엇입니까?	2		더 따뜻한 날씨에 대한 루이지애나의 Sea Isle City 예보는 무엇입니까?
play this is colour by panda bear. 	3		팬더 베어의 This Is Color 재생
이 트랙을 제 토마스 레트 재생 목록에 추가하세요.	0		This Is Thomas Rhett 재생 목록에이 트랙 추가
평가 이것은 당신이 죽는 방법입니다.	4		rate This Is How You Die chronicle a one
오르간 거래의 이야기를 재생합니다.	5		오르간 무역의 이야기 재생
청소 재생 목록에 다른 트랙을 추가해야합니다.	0		I need to add another track to my cleaning playlist. 
2 월 10 일에 열리는 치즈 코스의 6 인용 테이블.	1		Book a table for 6 in The Cheese Course, Blocher on February the 10th.
외부 사진을 가져다주세요.	5		Sardonic Wrath에 대한 사진 가져와
이 앨범을 my just dance by aftercluv 플레이리스트에 추가하세요.	0		이 앨범을 my just dance by aftercluv 재생 목록에 추가
단테 피크의 사운드 트랙을 찾아보세요.	5		Dante ’s Peak의 사운드 트랙 찾기
내 수면 소리 목록에 조정을 추가하십시오.	0		내 수면 소리 목록에 곡 추가
what's the closest movie theatre that's showing dough nuts. 	6		What's the closest movie theatre that's showing Dough Nuts?
vimeo를 사용하여 de camino a clase 재생 목록을 재생합니다.	3		Vimeo를 사용하여 De Camino a Clase 재생 목록 재생
add to playlist confidence boost here comes santa claus. 	0		재생 목록에 추가 Confidence Boost Here Comes Santa Claus
해당 지역의 영화에 대한 영화 일정을 찾으십시오.	6		해당 지역의 영화에 대한 영화 일정을 찾으십시오.
rita antoinette와 i를위한 테이블이 필요합니다.	1		Need a table for rita, antoinette and I
제임스 본드 주니어 제로 제로 삼백 이십사 여덟의 모험을 재생합니다.	4		Give the book The Adventures of James Bond Junior 003½ 2 points for a rating.
add david dallas to my latin dance cardio playlist. 	0		add david dallas to my latin dance cardio playlist
내 총각 파티 재생 목록에 joe gibbs를 추가하십시오.	0		내 The Bachelor Party 재생 목록에 Joe Gibbs 추가
햄을 채우고 베닝 턴 배틀 데이에 테네시 록 어웨이 파크 웨이에서 그리 멀지 않은 6 명에게는 더 좋은 것입니다.	1		베닝 턴 배틀 데이에 햄이 들어 있고 Canarsie-Rockaway Parkway에서 그리 멀지 않은 6 인용 바를 예약하세요.
절대적이고 총체적인 것은 왕자 재생 목록입니다.	0		나의 this is prince 재생 목록에 Slimm Cutta Calhoun을 추가합니다.
잭을보고 싶어요.	5		잭을보고 싶어
z 자동차를 찾으십시오.	5		Z 자동차를 찾으십시오.
might and myth power metal이라는 이름의 재생 목록에 아빠를 데려와주세요.	0		add Might and Myth Power Metal 재생 목록에 Bring Back My Daddy to Me
라디오 무료 지리적 교사 세 별을 재생합니다.	4		나는 책의 Creature in the Teacher를 별 3 개로 평가합니다.
바다의 13을 상영하는 가장 가까운 영화관이 어디예요.	6		What is the nearest movie theatre showing Ocean’s 13?
산업이라는 소설을 찾으십시오.	5		산업이라는 소설을 찾으십시오.
give three out of six stars to the submarine caper. 	4		잠수함 케이 퍼 연대기에 별 6 개 중 3 개 제공
6 점 만점에 3 점 이상을 평가 해주세요.	4		괴물처럼 생각하기 6 점 만점에 3 점을 평가하십시오.
70 년대 운동의 음악을 틀어주세요.	3		70 년대 운동 음악 좀 틀어 줘
심포니 사운드가있는 가장 인기있는 그레이스 슬릭 노래를 재생합니다.	3		심포니 사운드가있는 가장 인기있는 Grace Slick 노래 재생
line three was in the same area of lawrence st for a party of one. 	1		I'd like to eat within the same area of Lawrence St for a party of one
내 현재 위치에서 저녁 식사로 바람이 멈출 것입니다.	2		저녁 시간에 내 현재 위치에서 바람이 멈출까요?
제한된 연인 소설을 찾는 것을 좋아합니다.	5		Limited Lovers 소설을 찾고 싶습니다
내 현재 무용담에서 별 6 개로 평가하세요.	4		현재 무용담 6 개의 별점 평가
can you give this textbook a two out of six. 	4		Can you give this textbook a 2 out of 6?
파스텔 라 리아 요리를 제공하는 그레첸 트리샤와 앰버를 수용 할 수 있도록 커피 하우스 레스토랑 유형의 객실을 예약하세요.	1		파스텔 라 리아 요리를 제공하는 그레첸, 트리샤, 앰버를 수용 할 수 있도록 커피 하우스 레스토랑 유형의 객실을 예약하세요.
영국 음식을 제공하는 jansen의 인기있는 브라 세리에서 1 인용 테이블.	1		영국 음식을 제공하는 Jansen의 인기있는 브라 세리에서 1 인용 테이블 예약
show me the picture gas wars. 	5		사진 보여줘 가스 전쟁
i would like to catch up on march eight two thousand twenty that is close to broadway lafayette st for my daughters and i.. 	1		3 월에 펍에 예약하고 싶습니다. 내 딸과 나는 Broadway-Lafayette St에 가까운 2020 년 8 월 8 일.
DJ 좀 틀어 줘.	3		Vimeo에서 Katiejane Garside를 재생합니다.
10 월 5 일 LA LA에서 3 인용 레스토랑을 선택합니다.	1		10 월 5 일에 Eleele에서 3 인용 레스토랑을 예약하세요.
아 부자까지의 마지막 비행을 위해 비가 올까요?	5		Looking for the painting Last Flight To Abuja
사무라이 두 사람의 TV 쇼 방법을 재생합니다.	5		TV 쇼 Way of the Samurai 2 재생
인디 에스파냐 플레이리스트에 팔을 올리고 싶어요.	0		인디 에스파뇰 재생 목록에 팔을 눕히고 싶습니다.
내년에는 과들루프가 흐릴까요?	2		내년 과들루프는 흐릴까요?
i need my closest movie theatre playing incense for the damned. 	6		저주받은자를 위해 향을 상영하는 가장 가까운 영화관이 필요합니다.
내 딥 다크 인디 포크 플레이리스트에 솔직한 파리 안을 넣어 줘	0		내 Deep Dark Indie Folk 플레이리스트에 솔직한 파리 안을 넣어
.	5		TV 시리즈 Operace Silver A 찾아보기
이스트 프레리 LA에서 9 인용 테이블이 필요합니다.	1		East Prairie LA에서 9 인용 테이블이 필요해
금속 xplorer 재생 목록에 barbara를 추가하십시오.	0		Metal xplorer 재생 목록에 Barbara를 추가합니다.
현재 금속 재생 목록이 있다고 말할 수 있습니다.	0		li yuchun의 앨범을 kickass metal 재생 목록에 넣습니다.
그레나다의 스칸디나비아 레스토랑.	1		그레나다의 스칸디나비아 레스토랑
그리고 숲은 고시 스입니다.	4		The Battle for Skies gets a three
내 대규모 soca 히트 곡에 앨범을 추가합니다.	0		내 Massive Soca Hits에 앨범 추가
will the weather be okay in northern luzon heroes hill national park four and a half months. 	2		Will the weather be okay in Northern Luzon Heroes Hill National Park 4 and a half months from now?
오후 10시에 가까운 벨리즈의 날씨는 어떻습니까.	2		오후 10시에 가까운 벨리즈의 날씨는 어떻습니까
쇼 앤디 윌리엄스가 스티브 앨런 TV 쇼를 노래합니다.	5		쇼 Andy Williams Sings Steve Allen TV 쇼
일하기 위해 내 바위에 니코를 추가하십시오.	0		내 바위에 니코를 추가해
이제 침실 볼륨이 정말 느려요.	4		Volubilis의 거지 1 6 점 만점
종료하려면 켈리를 추가하십시오.	0		add pete shelley to Is It New Wave
영화 시간을 알려주세요.	6		영화 시간을 알려주세요
가장 가까운 영화관에서 애니메이션 영화를 찾으십시오.	6		가장 가까운 영화관에서 애니메이션 영화 찾기
마크 노먼의이 곡을 내 침착 함 목록에 올려주세요.	0		마크 노먼의이 곡을 내 침착 함 목록에 올려
Putnam Lake 주변에 대한 예보는 무엇입니까?	2		Putnam Lake 주변에 대한 예보는 무엇입니까
이스라엘의 일기 예보는 어떻습니까.	2		Friona의 일기 예보는 무엇입니까?
지금부터 20 시간에 1 인분의 생선 튀김.	1		book a fried fish serving restaurant for one at 20 hours from now
별 6 개 중 2 개를 주면 큰 질문이라고합니다.	4		The Big Question이라는 별 6 개 중 2 개 제공
zvooq에서 paddy reilly의 상위 5 곡을 재생합니다.	3		Zvooq에서 Paddy Reilly의 상위 5 곡 재생
is there a go up a depression in point washington state forest. 	2		Point Washington State Forest에 우울증이 생길까요?
4 인을위한 NY에서 인터넷이있는 레스토랑을 선택하십시오.	1		뉴욕에서 인터넷이있는 레스토랑을 4 인 예약하세요.
나를위한 테이블과 마일을 제공하는 벨린다.	1		나를 위해 테이블을 예약하고 바에서 minestra를 제공하는 belinda
약 2 천명의 니콜라우스 방화 협주곡을 연주합니다.	3		2000 년경 최고의 니콜라우스 방화 협주곡 연주
가까운 영화에 대한 영화 일정을 찾으십시오.	6		영화로 마감 할 영화 일정을 찾으십시오.
당신이 웃는 모습을 보려고 노래를 틀어주세요.	5		Play me the song Just to See You Smile.
다음 앨범은 왜 0이 아니 었습니까?	4		I give the following album a zero.
나미비아 근처에 2 명 예약.	1		나미비아 인근 Can Fabes 예약하기
이 john tesh 곡을 friendesemana 재생 목록에 추가하십시오.	0		이 John Tesh 곡을 friendesemana 재생 목록에 추가하십시오.
그림 ultima VI 거짓 예언자를 찾으십시오.	5		그림 찾기 Ultima VI : The False Prophet
감기라는이 끔찍한 책을 6 점 만점에 0 점으로 평가하세요.	4		Cold라는이 끔찍한 책을 6 점 만점에 0 점으로 평가 해주세요.
.	6		영화관에서 Kingsman : The Secret Service 일정을 확인하세요.
근처 영화의 영화 스케줄을 보여주세요.	6		주변 영화의 영화 스케줄을 보여주세요.
이 연대기에 별 6 개 중 1 개를 제공합니다.	4		이 연대기에 별 6 개 중 1 개 제공
통로에서 가장 가까운 영화관이 어디 있어요.	6		A Drink in the Passage를 상영하는 가장 가까운 영화관이 어디 있어요
인근 위스콘신에있는 호텔 및 그릴의 신생 기업.	1		위스콘신에 인접한 Savoy Hotel and Grill의 자리를 예약하세요
마이클 로완의 움직임 음악도 틀어 줘.	3		YouTube에서 Monk Boudreaux의 움직임 음악 재생
푸드 코트에서 재고가 얼마입니까? 정신을 기다립니다.	1		book a spot for one at a food court in Riddlesburg
나는 kerasotes 극장에서 심연의 유령을보고 싶다.	6		i want to watch Ghosts of the Abyss at Kerasotes Theatres
지금부터 16 시간 후 9 시간 동안 레스토랑을 선택하세요.	1		지금부터 16 시간 동안 9 인 식당 예약
재생 목록 즐거운 시간을 재생합니다.	3		재생 목록 즐거운 시간 재생
TV 시리즈 늦은 음악을 볼 수 있습니까?	5		TV 시리즈 The Late Music을 볼 수 있나요?
알비노 블랙이라는 게임을 찾으십시오.	5		Albino Blacksheep이라는 게임 찾기
Spotify에서 음악을 재생합니다.	3		Spotify에서 음악을 재생합니다.
30 대의 지미 제임스가 그루브 상어에서 노래를 부르는 걸 듣고 싶어요.	3		30 대부터 지미 제임스의 노래를 듣고 싶어요. Groove Shark에서 노래를 틀어 요.
디즈니 유니버스를 찾아주세요.	5		디즈니 유니버스를 찾아주세요.
시디롬 1950 년대의 텍스트로 교향곡을 연주합니다.	3		1953 년부터 오가와 테츠야의 심포니 연주
가장 가까운 영화관에서 어떤 영화가 상영되고 있는지.	6		가장 가까운 영화관에서 상영되는 영화는 무엇입니까?
파워 워크 재생 목록에 종이 인형을 추가하십시오.	0		Power Walk 재생 목록에 Paper Doll 추가
올 여름 GU에 눈이 올 것으로 예상됩니다.	2		올 여름 GU에 눈이 올 것으로 예상됩니까?
꼬마 형제를 연기하는 가장 가까운 영화관이 어디 있어요.	6		The Kid Brother를 상영하는 가장 가까운 영화관이 어디예요
뉴저지에있는 메리 톤 그랜드 호텔 탈린을 4 인용으로 예약하고 싶습니다.	1		I want to book Meriton Grand Hotel Tallinn in New Jersey for four people.
블랙 스콜피온을 연주하는 가장 가까운 영화관이 어디예요.	6		Black Scorpion을 상영하는 가장 가까운 영화관은 어디입니까
멜로디를 연주하고 최신 DJ 형식으로 정렬합니다.	3		멜로디를 연주하고 Dj 형식으로 최신 정렬
find the movie you must first learn to draw the real. 	5		find the movie You Must First Learn to Draw the Real
이미 우리의 민권에 대한 숨겨진 공격을 1 점으로 평가하십시오.	4		요금 커버링 : 우리의 시민권에 대한 숨겨진 공격 1 점
아군 커의 울음 소리를 듣고 싶어합니다.	3		Ally Kerr의 Cry Baby Cry를 듣고 싶습니다.
가봉에있는화물 창고에 가고 싶어요.	1		가봉에있는화물 하우스에 가고 싶어
start for seven at a brasserie with instrument. 	1		book a spot for seven at a brasserie with ginestrata
지금부터 12 분 동안의 일기 예보를 말씀해 주시겠습니까?	2		Can you give me the forecast for Keytesville for 12 minutes from now
1 월 11 일에 국립 공원의 일기 예보를 찾아보세요.	2		1 월 동안 Camdeboo-Nationalpark의 일기 예보를 찾아보세요. 11 일, 2037 년.
나는이 노래가 엔의 이유를 원한다.	5		나는 젊은이를위한 Phrazes 노래를 원한다
이름 x forza e x amore를 musica española 2 천 재생 목록에 추가합니다.	0		재생 목록 Musica Española 2017에 이름 x forza e x amore 추가
식사 시간에 더 추운 시간에 대한 포시 아일랜드 주립 공원 예보는 무엇입니까?	2		포지 아일랜드 주립 공원에서 식사 시간에 더 추운 기온에 대한 예보는 어떻습니까
이 교과서를 6 개 중 4 개로 평가하세요.	4		이 교과서 6 점 중 4 점 평가
나는 18 이천 이천년 7 월에 DC에서 5 인용 최고급 개 스트로 펍이 필요해.	1		2024 년 7 월 18 일 Conshohocken에서 DC에서 5 인용 최고급 가스트로 펍이 필요합니다.
영화 스케줄을 알려주세요.	6		영화 스케줄 알려줘
is the sleeping beauty playing at eight a. m. at thompson. 	6		오전 8시에 공연하는 잠자는 숲속의 미녀입니다. 콥 극장에서
molly haha의 새 발라드를 연주합니다.	3		Iheart에서 Valy의 새 발라드 연주
우리와 우리 산을 언제 볼 수 있습니까?	6		우리와 우리 산을 언제 볼 수 있습니까?
마샬 군도의 마사 스 포도원에있는 레스토랑을 예약하세요.	1		book a restaurant in Montverde in Marshall Islands
transfer firearm sorry events. 	5		Suryavanshi를 찾고 있습니다.
호텔 호텔의 윌튼 판타지 존 2 층.	5		Fantasy Zone II : Opa-Opa의 눈물이란?
마지막 화난 무스를 찾으십시오.	5		마지막 화난 무스 찾기
2 월 22 일의 날씨가 여기와 같을까요?	2		2024 년 2 월 22 일 날씨는 어떻습니까?
luisa kasi to my bachelor party playlist. 	0		내 총각 파티 재생 목록에 Luiza Possi를 추가합니다.
i need a time of twenty one minutes from now for here. 	2		여기까지 21 분의 시간이 필요해
다음 에세이는 6 점 중 4 점입니다.	4		나는 다음 에세이 6 점 중 4 점을 준다.
플로리다에서와 같이 정오 동물의 색을 바꾸십시오.	4		동물의 적응 착색을 위해 나는 4 점을 준다
7에서 멀지 않은 최고 등급의 백인 레스토랑에서 10을 시작하십시오.	1		Selmer에서 멀지 않은 최고의 백인 레스토랑에서 10 인용 자리를 예약하세요
where can i download the game miss robin hood. 	5		Miss Robin Hood 게임은 어디에서 다운로드 할 수 있습니까?
최고의 기록에서 iheart에서 shoo를 재생합니다.	3		Play Shoo on iheart from greatest record
YouTube에서 뉴욕 팝의 yo ho를 재생합니다.	3		Youtube에서 뉴욕 팝의 Yo Ho 재생
is there rain in afghanistan. 	2		아프가니스탄에 비가 있습니까
아들들이 노래를 부르세요.	3		play a chant by Sonsee
개인 환자는 5 점을받습니다.	4		개인 환자는 5 점을받습니다.
가장 가까운 영화관에서 노는 젊은 경비원입니다.	6		Is The Young Guard playing at the closest cinema
table by e-mail for pioneer day. 	1		book a table near Bienville for Pioneer Day
높은 등급의 레스토랑.	1		Book a highly rated restaurant.
아이다 호의 10시에 더위에 대한 예보는 무엇입니까?	2		아이다 호 10시에 더운 날씨 예보는 어떻습니까
is the strange case of the end of civilization as we know it playing at the movie theatre. 	6		Is The Strange Case of the End of Civilization as We Know It playing at the movie theatre
다음 2 월에 요하네스 버그에서 높은 등급의 조제 식품을 찾고 싶습니다.	1		내년 2 월에 독일 차일 더스 버그에서 높은 평가를받은 조제 식품을 찾고 싶습니다.
tommy fleming이 아이튠즈에서 작업하는 한 가지 좋은 이유가 있습니다.	3		Play One Good Reason by Tommy Flanagan on Itunes
이 곡을 erin의 집 퇴근 후 재생 목록에 넣을 수 있습니까?	0		이 곡을 erin의 집 퇴근 후 재생 목록에 넣을 수 있습니까?
rate national geographic dinosaurs two out of six. 	4		내셔널 지오그래픽 공룡 6 점 만점에 2 점
play baby workout. 	5		아기 운동 재생
쇼걸 사운드 트랙 찾아 줘.	5		쇼걸 사운드 트랙 찾아 줘
what movie schedules are at national amusements. 	6		National Amusements에는 어떤 영화 일정이 있습니까?
is this available to watch at the movie house now. 	6		Is The Swan available to watch at the movie house now?
play the top-fifty theme songs by dennis brown. 	3		Play the top-fifty theme songs by Dennis Brown.
pura vida를 재생합니다.	3		Pura Vida를 재생합니다.
play music by nick la. 	3		Play music by Nick La Rocca
find me the young doctors in love TV show. 	5		Find me the Young Doctors in Love TV show
what time will the movie house be showing on the beat. 	6		영화관은 언제 On the Beat를 상영할까요?
what time is high tide at noon showing. 	6		What time is High Tide at Noon showing
이 앨범에 별점 5 점을주세요.	4		이 앨범에 점수를 매기십시오. 별 5 개
i want you to add must b twenty one to acoustic covers the mash ups. 	0		매시업을 어쿠스틱 커버에 추가하려면 must b 21을 추가하십시오.
where can i see the trailer for love on. 	5		where can I see the trailer for Love on the Beat
like to hear the song impractical jokers UK. 	5		I'd like to hear the song Impractical Jokers UK
can you four points to this textbook. 	4		give 4 points to this textbook
give this album zero stars. 	4		Give this album 0 stars
현재 영화 시간을 보여주세요.	6		Show me the current movie times
i would rate this essay four stars. 	4		I would rate this essay four stars
rate this book one of six points. 	4		Rate this book 1 of 6 points
give this series three stars. 	4		Give this series 3 stars
find cascading waterfall. 	5		find Cascading Waterfall
35 일 동안 ND의 날씨는 언제입니까?	2		I need the weather in ND in three hundred fifty one days 
like the volume today to a place in colorado. 	1		I'd like to take a party of five today to a place in Colorado
what is the best cafe on january eighteenth two thousand thirty five. 	1		2035 년 1 월 18 일 최고의 카페를 예약하세요.
please add this rex griffin tune to the steampunk playlist. 	0		이 Rex Griffin 곡을 Steampunk 재생 목록에 추가하십시오
유태인의 박해가 플레이어에게 반응하는 노란 별은 어디에 있습니까?	6		where is The Yellow Star: The Persecution of the Jews in Europe 1933-45 playing
Deezer에서 상위 20 개의 최고의 트레이드 곡을 연주하세요.	3		Play the top-20 best Chicane songs on Deezer
show the latest animated movies movie times for the nearest movie house. 	6		Show the latest animated movies movie times for the nearest movie house
마지막 시리즈의 별 6 개 중 하나를 평가하세요.	4		마지막 시리즈의 별 6 개 중 하나를 평가하세요.
충성도라는 소설을 찾아보세요.	5		Find the novel called Loyalty.
make me a reservation includes a circle for a party of eight. 	1		Make me a reservation in Crugers at Marlton Circle for a party of eight
rate my current textbook zero out of six. 	4		Rate my current textbook 0 out of 6
select restaurant in delhi arkansas for three people. 	1		Book a restaurant in Delhi Arkansas for three people.
placed identify. 	3		Play Spotify
play the mother lode by twenty. 	3		Play the Mother Lode by Tamio Okuda
play some amber kuo from the eighties. 	3		Play some amber kuo from the eighties on Spotify.
add adam yauch to my spooning. 	0		add Adam Yauch to my Spooning
adult returns to my list neo da matrix. 	0		add décadas to my list Neo da Matrix
give me a top-rated restaurant that's eastern european. 	1		Give me a top-rated restaurant that's eastern european
can you please assign two points to the white niggers of america chronicle. 	4		Can you please assign two points to the White Niggers of America chronicle?
add the blurred crusade to crate diggers anonymous. 	0		Add The Blurred Crusade to crate diggers anonymous
give four out of six stars to current chronicle. 	4		give 4 out of 6 stars to current chronicle
what is the forecast for temperate conditions in thailand in love. 	2		what is the forecast for temperate conditions in Thailand in Lopeno
search for the painting the elder scrolls i. 	5		search for the painting The Elder Scrolls I: Arena
what's the forecast for alley turn it on. 	2		What's the forecast for Alley. Canada?
show the matrix revolutions. 	5		Show The Matrix Revolutions
open the playlist from sergei. 	3		Open the playlist from Sergei Chatschatrjan
give us rest to my very nearly nashville playlist. 	0		add Give Us Rest to my Very Nearly Nashville playlist
play twenties chant from like a stranger on itunes. 	3		Play twenties chant from Lagaylia Frazier on Itunes
get me the soundtrack from sensation comics. 	5		Get me the soundtrack from Sensation Comics.
i want to rate the current textbook with four. 	4		I want to rate the current textbook with 4
play a twenties song. 	3		play a twenties song
play the new retro playlist on netflix. 	3		Play The New Retro playlist on Netflix.
add this tune to my guest list gamesradar playlist. 	0		add this tune to my guest list gamesradar playlist
find a soundtrack called the spanish jade. 	5		The Spanish Jade라는 사운드 트랙 찾기
add this song to my list trabajo relax. 	0		Add this song to my list Trabajo Relax
IMAX Corporation에서 정오 영화 시간을 찾으십시오.	6		IMAX Corporation에서 Noon 영화 시간 찾기
find mary kom starting in one hour. 	6		find Mary Kom starting in one hour 
create the current album a four. 	4		Rate the current album a four
will it be nice on aug nineteen and better than we are. 	2		8 월 19 일 Beda Bulgaria에서 좋을까요?
what is the current album deserves only a one rating. 	4		This current album deserves only a one rating
add the r l burnside album to my nothing but a party r b playlist. 	0		Add the r l burnside album to my Nothing But A Party R&B playlist
what's table in fleetwood at a nearby deli. 	1		book a table in Fleetwood at a nearby deli
weekly reservation for fatty crew in thirteen weeks in haskell. 	1		Book me a reservation for Fatty Crew in 13 weeks in Haskell
can i see the movie times for the great escape theatres. 	6		Can I see the movie times for the Great Escape Theatres
when will hard time romance be showing at the cinema. 	6		When will Hard Time Romance be showing at the cinema?
add this artist to this is rosana. 	0		Add this artist to this is Rosana
이 벽이 말할 수 있는지 찾아보세요.	5		이 벽이 말할 수 있는지 찾기
popular tuscan restaurant for seven people in west richfield. 	1		Book a popular tuscan restaurant for 7 people in West Richfield
rate nothing serious. 	4		rate Break No Bones series a 1 of 6
코네티컷의 일기 예보가 어때?	2		What's the weather forecast for Connecticut
find a TV show called shake hands with beef. 	5		Shake Hands with Beef라는 TV 프로그램 찾기
add jan smit in endorphin rush. 	0		엔돌핀 러시에 jan smit 추가
play music on netflix. 	3		play music on Netflix
9시에 빨간색으로 모두 보는 것을 좋아합니다.	6		I'd like to watch All on the Red at 9 o'clock
당신이 제레미에게 재생 목록으로 바꾸라고 말했는지 모르겠어요.	0		add El valle del Jarama to my working day playlist
will it be released VNA to jamaica. 	2		Aiken Jamaica의 날씨는 어떻습니까?
트랙 실제 이야기를 재생합니다.	3		재생 트랙 Real Talk
book reservations at a for seven at a highly rated restaurant that serves kosher food in VI. 	1		Book reservations at a  for seven at a highly rated restaurant that serves kosher food in VI
add a tune to skylar things. 	0		Skylar Diggins의 교육 믹스에 곡 추가
what time does tie a yellow ribbon play at magic johnson theatres. 	6		What time does Tie a Yellow Ribbon play at Magic Johnson Theatres?
where is winter heart still. 	5		Where is Winterheart’s Guild
현재 에세이를 2 점으로 평가하십시오.	4		현재 에세이를 2 점으로 평가하겠습니다.
행운을 보여주는 바보는 언제입니다.	6		Fools for Luck은 언제 표시 되나요?
show movie schedules at megaplex theatres. 	6		show movie schedules at Megaplex Theatres
what time will the closest movie house be playing mark shoots first. 	6		가장 가까운 영화관은 몇시에 Mark Shoots First를 상영할까요?
can you make reservations for a party of eight in iowa. 	1		Can you make reservations for a party of eight in Iowa
죽기 전에 키스 일정을 찾으십시오.	6		Find the schedule for A Kiss Before Dying.
그날 밤 리오에서 상영하는 가장 가까운 영화관을 보여줘.	6		리오에서 그 밤을 상영하는 가장 가까운 영화관을 보여줘
which movies are playing in the neighborhood. 	6		동네에서 상영중인 영화는?
table at the WWE the world in south korea. 	1		한국의 WWE The World에서 테이블을 예약하세요.
솔직히 말하세요.	0		Put some frank ferrer into my edna st vincent millay playlist. 
습한 날씨에 대한 필리핀 예보는 무엇입니까?	2		습한 날씨에 대한 필리핀 예보는 어떻습니까
Vimeo에서 실패한 신을 재생합니다.	3		Play The God That Failed on Vimeo.
나는 뉴욕시에서 사악하거나 신성한 라이브 트레일러를 찾고 있습니다.	5		Evil or Divine-Live in New York City의 예고편을 찾고 있습니다.
진짜 r b.	0		정품 R & B에 조정 추가
is it forecast to be chillier in latvia. 	2		라트비아는 더 쌀쌀 할 것으로 예상됩니까?
